time,method,number of record,elapsed time
2021/08/08 20:42:45,POST,1011000,18
2021/08/08 20:42:46,POST,1011100,14
2021/08/08 20:42:48,POST,1011200,16
2021/08/08 20:42:50,POST,1011300,14
2021/08/08 20:42:52,POST,1011400,15
2021/08/08 20:42:54,POST,1011500,15
2021/08/08 20:42:55,POST,1011600,15
2021/08/08 20:42:57,POST,1011700,16
2021/08/08 20:42:59,POST,1011800,15
2021/08/08 20:43:01,POST,1011900,15
2021/08/08 20:43:03,POST,1012000,16
2021/08/08 20:43:05,POST,1012100,12
2021/08/08 20:43:06,POST,1012200,15
2021/08/08 20:43:08,POST,1012300,14
2021/08/08 20:43:10,POST,1012400,16
2021/08/08 20:43:12,POST,1012500,17
2021/08/08 20:43:13,POST,1012600,14
2021/08/08 20:43:15,POST,1012700,15
2021/08/08 20:43:17,POST,1012800,16
2021/08/08 20:43:19,POST,1012900,21
2021/08/08 20:43:21,POST,1013000,19
2021/08/08 20:43:23,POST,1013100,15
2021/08/08 20:43:25,POST,1013200,13
2021/08/08 20:43:27,POST,1013300,15
2021/08/08 20:43:28,POST,1013400,17
2021/08/08 20:43:30,POST,1013500,16
2021/08/08 20:43:32,POST,1013600,16
2021/08/08 20:43:34,POST,1013700,27
2021/08/08 20:43:35,POST,1013800,12
2021/08/08 20:43:37,POST,1013900,15
2021/08/08 20:43:39,POST,1014000,15
2021/08/08 20:43:41,POST,1014100,13
2021/08/08 20:43:43,POST,1014200,15
2021/08/08 20:43:45,POST,1014300,16
2021/08/08 20:43:47,POST,1014400,15
2021/08/08 20:43:48,POST,1014500,14
2021/08/08 20:43:50,POST,1014600,16
2021/08/08 20:43:52,POST,1014700,16
2021/08/08 20:43:54,POST,1014800,16
2021/08/08 20:43:56,POST,1014900,13
2021/08/08 20:43:57,POST,1015000,16
2021/08/08 20:43:59,POST,1015100,15
2021/08/08 20:44:01,POST,1015200,15
2021/08/08 20:44:03,POST,1015300,16
2021/08/08 20:44:05,POST,1015400,16
2021/08/08 20:44:06,POST,1015500,16
2021/08/08 20:44:08,POST,1015600,15
2021/08/08 20:44:10,POST,1015700,14
2021/08/08 20:44:12,POST,1015800,14
2021/08/08 20:44:14,POST,1015900,13
2021/08/08 20:44:15,POST,1016000,16
2021/08/08 20:44:17,POST,1016100,14
2021/08/08 20:44:19,POST,1016200,13
2021/08/08 20:44:21,POST,1016300,14
2021/08/08 20:44:22,POST,1016400,16
2021/08/08 20:44:24,POST,1016500,13
2021/08/08 20:44:26,POST,1016600,16
2021/08/08 20:44:28,POST,1016700,19
2021/08/08 20:44:30,POST,1016800,15
2021/08/08 20:44:31,POST,1016900,16
2021/08/08 20:44:33,POST,1017000,16
2021/08/08 20:44:35,POST,1017100,16
2021/08/08 20:44:37,POST,1017200,15
2021/08/08 20:44:39,POST,1017300,16
2021/08/08 20:44:41,POST,1017400,15
2021/08/08 20:44:42,POST,1017500,15
2021/08/08 20:44:44,POST,1017600,15
2021/08/08 20:44:46,POST,1017700,13
2021/08/08 20:44:48,POST,1017800,15
2021/08/08 20:44:50,POST,1017900,14
2021/08/08 20:44:52,POST,1018000,14
2021/08/08 20:44:53,POST,1018100,12
2021/08/08 20:44:55,POST,1018200,16
2021/08/08 20:44:57,POST,1018300,14
2021/08/08 20:44:59,POST,1018400,16
2021/08/08 20:45:01,POST,1018500,12
2021/08/08 20:45:02,POST,1018600,16
2021/08/08 20:45:04,POST,1018700,14
2021/08/08 20:45:06,POST,1018800,27
2021/08/08 20:45:08,POST,1018900,14
2021/08/08 20:45:10,POST,1019000,17
2021/08/08 20:45:12,POST,1019100,15
2021/08/08 20:45:13,POST,1019200,27
2021/08/08 20:45:15,POST,1019300,14
2021/08/08 20:45:17,POST,1019400,15
2021/08/08 20:45:19,POST,1019500,14
2021/08/08 20:45:20,POST,1019600,15
2021/08/08 20:45:22,POST,1019700,14
2021/08/08 20:45:24,POST,1019800,14
2021/08/08 20:45:26,POST,1019900,20
2021/08/08 20:45:28,POST,1020000,16
2021/08/08 20:45:29,POST,1020100,16
2021/08/08 20:45:31,POST,1020200,16
2021/08/08 20:45:33,POST,1020300,16
2021/08/08 20:45:35,POST,1020400,13
2021/08/08 20:45:37,POST,1020500,17
2021/08/08 20:45:39,POST,1020600,16
2021/08/08 20:45:41,POST,1020700,16
2021/08/08 20:45:43,POST,1020800,15
2021/08/08 20:45:45,POST,1020900,15
2021/08/08 20:45:47,POST,1021000,16
2021/08/08 20:45:49,POST,1021100,17
2021/08/08 20:45:51,POST,1021200,17
2021/08/08 20:45:53,POST,1021300,15
2021/08/08 20:45:54,POST,1021400,19
2021/08/08 20:45:56,POST,1021500,15
2021/08/08 20:45:58,POST,1021600,16
2021/08/08 20:46:00,POST,1021700,15
2021/08/08 20:46:02,POST,1021800,16
2021/08/08 20:46:03,POST,1021900,20
2021/08/08 20:46:05,POST,1022000,15
2021/08/08 20:46:07,POST,1022100,26
2021/08/08 20:46:09,POST,1022200,15
2021/08/08 20:46:10,POST,1022300,14
2021/08/08 20:46:12,POST,1022400,15
2021/08/08 20:46:14,POST,1022500,16
2021/08/08 20:46:16,POST,1022600,14
2021/08/08 20:46:18,POST,1022700,16
2021/08/08 20:46:19,POST,1022800,15
2021/08/08 20:46:21,POST,1022900,15
2021/08/08 20:46:23,POST,1023000,16
2021/08/08 20:46:25,POST,1023100,14
2021/08/08 20:46:27,POST,1023200,15
2021/08/08 20:46:28,POST,1023300,14
2021/08/08 20:46:30,POST,1023400,15
2021/08/08 20:46:32,POST,1023500,18
2021/08/08 20:46:34,POST,1023600,19
2021/08/08 20:46:36,POST,1023700,15
2021/08/08 20:46:37,POST,1023800,16
2021/08/08 20:46:39,POST,1023900,15
2021/08/08 20:46:41,POST,1024000,16
2021/08/08 20:46:43,POST,1024100,15
2021/08/08 20:46:45,POST,1024200,16
2021/08/08 20:46:46,POST,1024300,14
2021/08/08 20:46:48,POST,1024400,16
2021/08/08 20:46:50,POST,1024500,16
2021/08/08 20:46:53,POST,1024600,33
2021/08/08 20:46:55,POST,1024700,15
2021/08/08 20:46:57,POST,1024800,16
2021/08/08 20:46:59,POST,1024900,16
2021/08/08 20:47:01,POST,1025000,15
2021/08/08 20:47:03,POST,1025100,14
2021/08/08 20:47:04,POST,1025200,16
2021/08/08 20:47:06,POST,1025300,14
2021/08/08 20:47:08,POST,1025400,16
2021/08/08 20:47:10,POST,1025500,29
2021/08/08 20:47:12,POST,1025600,17
2021/08/08 20:47:14,POST,1025700,15
2021/08/08 20:47:16,POST,1025800,13
2021/08/08 20:47:18,POST,1025900,15
2021/08/08 20:47:20,POST,1026000,14
2021/08/08 20:47:22,POST,1026100,17
2021/08/08 20:47:23,POST,1026200,14
2021/08/08 20:47:25,POST,1026300,15
2021/08/08 20:47:27,POST,1026400,16
2021/08/08 20:47:29,POST,1026500,28
2021/08/08 20:47:31,POST,1026600,14
2021/08/08 20:47:33,POST,1026700,17
2021/08/08 20:47:35,POST,1026800,14
2021/08/08 20:47:36,POST,1026900,17
2021/08/08 20:47:38,POST,1027000,15
2021/08/08 20:47:40,POST,1027100,15
2021/08/08 20:47:42,POST,1027200,15
2021/08/08 20:47:44,POST,1027300,15
2021/08/08 20:47:46,POST,1027400,15
2021/08/08 20:47:47,POST,1027500,13
2021/08/08 20:47:49,POST,1027600,16
2021/08/08 20:47:51,POST,1027700,16
2021/08/08 20:47:53,POST,1027800,15
2021/08/08 20:47:55,POST,1027900,18
2021/08/08 20:47:56,POST,1028000,15
2021/08/08 20:47:58,POST,1028100,15
2021/08/08 20:48:00,POST,1028200,13
2021/08/08 20:48:02,POST,1028300,16
2021/08/08 20:48:04,POST,1028400,13
2021/08/08 20:48:05,POST,1028500,16
2021/08/08 20:48:07,POST,1028600,15
2021/08/08 20:48:09,POST,1028700,20
2021/08/08 20:48:11,POST,1028800,15
2021/08/08 20:48:13,POST,1028900,16
2021/08/08 20:48:14,POST,1029000,16
2021/08/08 20:48:16,POST,1029100,16
2021/08/08 20:48:18,POST,1029200,15
2021/08/08 20:48:20,POST,1029300,16
2021/08/08 20:48:22,POST,1029400,15
2021/08/08 20:48:23,POST,1029500,15
2021/08/08 20:48:25,POST,1029600,14
2021/08/08 20:48:27,POST,1029700,16
2021/08/08 20:48:29,POST,1029800,15
2021/08/08 20:48:31,POST,1029900,15
2021/08/08 20:48:32,POST,1030000,15
2021/08/08 20:48:34,POST,1030100,15
2021/08/08 20:48:36,POST,1030200,13
2021/08/08 20:48:38,POST,1030300,16
2021/08/08 20:48:40,POST,1030400,13
2021/08/08 20:48:41,POST,1030500,15
2021/08/08 20:48:43,POST,1030600,18
2021/08/08 20:48:45,POST,1030700,13
2021/08/08 20:48:47,POST,1030800,15
2021/08/08 20:48:49,POST,1030900,16
2021/08/08 20:48:50,POST,1031000,15
2021/08/08 20:48:52,POST,1031100,14
2021/08/08 20:48:54,POST,1031200,13
2021/08/08 20:48:56,POST,1031300,15
2021/08/08 20:48:58,POST,1031400,16
2021/08/08 20:48:59,POST,1031500,15
2021/08/08 20:49:01,POST,1031600,17
2021/08/08 20:49:03,POST,1031700,16
2021/08/08 20:49:05,POST,1031800,16
2021/08/08 20:49:07,POST,1031900,15
2021/08/08 20:49:09,POST,1032000,16
2021/08/08 20:49:11,POST,1032100,14
2021/08/08 20:49:12,POST,1032200,15
2021/08/08 20:49:14,POST,1032300,16
2021/08/08 20:49:16,POST,1032400,15
2021/08/08 20:49:18,POST,1032500,16
2021/08/08 20:49:19,POST,1032600,14
2021/08/08 20:49:21,POST,1032700,17
2021/08/08 20:49:23,POST,1032800,14
2021/08/08 20:49:25,POST,1032900,15
2021/08/08 20:49:27,POST,1033000,15
2021/08/08 20:49:29,POST,1033100,16
2021/08/08 20:49:30,POST,1033200,16
2021/08/08 20:49:32,POST,1033300,14
2021/08/08 20:49:34,POST,1033400,31
2021/08/08 20:49:36,POST,1033500,18
2021/08/08 20:49:38,POST,1033600,16
2021/08/08 20:49:40,POST,1033700,14
2021/08/08 20:49:41,POST,1033800,17
2021/08/08 20:49:43,POST,1033900,19
2021/08/08 20:49:45,POST,1034000,15
2021/08/08 20:49:47,POST,1034100,16
2021/08/08 20:49:49,POST,1034200,15
2021/08/08 20:49:50,POST,1034300,16
2021/08/08 20:49:52,POST,1034400,15
2021/08/08 20:49:54,POST,1034500,14
2021/08/08 20:49:56,POST,1034600,13
2021/08/08 20:49:58,POST,1034700,16
2021/08/08 20:50:00,POST,1034800,16
2021/08/08 20:50:01,POST,1034900,15
2021/08/08 20:50:03,POST,1035000,15
2021/08/08 20:50:05,POST,1035100,14
2021/08/08 20:50:07,POST,1035200,18
2021/08/08 20:50:08,POST,1035300,14
2021/08/08 20:50:10,POST,1035400,15
2021/08/08 20:50:12,POST,1035500,18
2021/08/08 20:50:14,POST,1035600,18
2021/08/08 20:50:15,POST,1035700,14
2021/08/08 20:50:17,POST,1035800,16
2021/08/08 20:50:19,POST,1035900,15
2021/08/08 20:50:21,POST,1036000,16
2021/08/08 20:50:23,POST,1036100,15
2021/08/08 20:50:24,POST,1036200,16
2021/08/08 20:50:26,POST,1036300,13
2021/08/08 20:50:28,POST,1036400,14
2021/08/08 20:50:30,POST,1036500,17
2021/08/08 20:50:32,POST,1036600,29
2021/08/08 20:50:33,POST,1036700,14
2021/08/08 20:50:35,POST,1036800,14
2021/08/08 20:50:37,POST,1036900,26
2021/08/08 20:50:39,POST,1037000,15
2021/08/08 20:50:40,POST,1037100,15
2021/08/08 20:50:42,POST,1037200,26
2021/08/08 20:50:44,POST,1037300,14
2021/08/08 20:50:46,POST,1037400,16
2021/08/08 20:50:48,POST,1037500,14
2021/08/08 20:50:50,POST,1037600,15
2021/08/08 20:50:51,POST,1037700,13
2021/08/08 20:50:53,POST,1037800,17
2021/08/08 20:50:55,POST,1037900,13
2021/08/08 20:50:57,POST,1038000,15
2021/08/08 20:50:58,POST,1038100,15
2021/08/08 20:51:00,POST,1038200,14
2021/08/08 20:51:02,POST,1038300,15
2021/08/08 20:51:04,POST,1038400,18
2021/08/08 20:51:06,POST,1038500,16
2021/08/08 20:51:07,POST,1038600,17
2021/08/08 20:51:09,POST,1038700,13
2021/08/08 20:51:11,POST,1038800,17
2021/08/08 20:51:13,POST,1038900,15
2021/08/08 20:51:15,POST,1039000,15
2021/08/08 20:51:16,POST,1039100,13
2021/08/08 20:51:18,POST,1039200,17
2021/08/08 20:51:20,POST,1039300,14
2021/08/08 20:51:22,POST,1039400,16
2021/08/08 20:51:24,POST,1039500,16
2021/08/08 20:51:26,POST,1039600,15
2021/08/08 20:51:27,POST,1039700,17
2021/08/08 20:51:29,POST,1039800,16
2021/08/08 20:51:31,POST,1039900,15
2021/08/08 20:51:33,POST,1040000,16
2021/08/08 20:51:35,POST,1040100,16
2021/08/08 20:51:37,POST,1040200,15
2021/08/08 20:51:38,POST,1040300,16
2021/08/08 20:51:40,POST,1040400,19
2021/08/08 20:51:42,POST,1040500,16
2021/08/08 20:51:44,POST,1040600,15
2021/08/08 20:51:46,POST,1040700,17
2021/08/08 20:51:48,POST,1040800,16
2021/08/08 20:51:50,POST,1040900,14
2021/08/08 20:51:51,POST,1041000,15
2021/08/08 20:51:53,POST,1041100,16
2021/08/08 20:51:55,POST,1041200,17
2021/08/08 20:51:57,POST,1041300,15
2021/08/08 20:51:59,POST,1041400,15
2021/08/08 20:52:01,POST,1041500,16
2021/08/08 20:52:03,POST,1041600,16
2021/08/08 20:52:04,POST,1041700,15
2021/08/08 20:52:06,POST,1041800,14
2021/08/08 20:52:08,POST,1041900,20
2021/08/08 20:52:10,POST,1042000,15
2021/08/08 20:52:12,POST,1042100,15
2021/08/08 20:52:14,POST,1042200,17
2021/08/08 20:52:15,POST,1042300,16
2021/08/08 20:52:17,POST,1042400,16
2021/08/08 20:52:19,POST,1042500,15
2021/08/08 20:52:21,POST,1042600,16
2021/08/08 20:52:24,POST,1042700,51
2021/08/08 20:52:26,POST,1042800,15
2021/08/08 20:52:28,POST,1042900,14
2021/08/08 20:52:30,POST,1043000,16
2021/08/08 20:52:32,POST,1043100,15
2021/08/08 20:52:34,POST,1043200,13
2021/08/08 20:52:36,POST,1043300,15
2021/08/08 20:52:38,POST,1043400,16
2021/08/08 20:52:40,POST,1043500,15
2021/08/08 20:52:42,POST,1043600,15
2021/08/08 20:52:44,POST,1043700,13
2021/08/08 20:52:46,POST,1043800,16
2021/08/08 20:52:48,POST,1043900,16
2021/08/08 20:52:49,POST,1044000,17
2021/08/08 20:52:51,POST,1044100,17
2021/08/08 20:52:53,POST,1044200,14
2021/08/08 20:52:55,POST,1044300,14
2021/08/08 20:52:57,POST,1044400,17
2021/08/08 20:52:59,POST,1044500,28
2021/08/08 20:53:01,POST,1044600,16
2021/08/08 20:53:02,POST,1044700,18
2021/08/08 20:53:04,POST,1044800,15
2021/08/08 20:53:06,POST,1044900,15
2021/08/08 20:53:08,POST,1045000,15
2021/08/08 20:53:10,POST,1045100,15
2021/08/08 20:53:12,POST,1045200,14
2021/08/08 20:53:13,POST,1045300,16
2021/08/08 20:53:15,POST,1045400,16
2021/08/08 20:53:17,POST,1045500,14
2021/08/08 20:53:19,POST,1045600,16
2021/08/08 20:53:21,POST,1045700,15
2021/08/08 20:53:22,POST,1045800,16
2021/08/08 20:53:24,POST,1045900,14
2021/08/08 20:53:26,POST,1046000,14
2021/08/08 20:53:28,POST,1046100,15
2021/08/08 20:53:30,POST,1046200,17
2021/08/08 20:53:31,POST,1046300,23
2021/08/08 20:53:33,POST,1046400,17
2021/08/08 20:53:35,POST,1046500,13
2021/08/08 20:53:37,POST,1046600,15
2021/08/08 20:53:39,POST,1046700,16
2021/08/08 20:53:40,POST,1046800,15
2021/08/08 20:53:42,POST,1046900,34
2021/08/08 20:53:44,POST,1047000,15
2021/08/08 20:53:46,POST,1047100,15
2021/08/08 20:53:48,POST,1047200,15
2021/08/08 20:53:49,POST,1047300,13
2021/08/08 20:53:51,POST,1047400,16
2021/08/08 20:53:53,POST,1047500,16
2021/08/08 20:53:55,POST,1047600,16
2021/08/08 20:53:57,POST,1047700,17
2021/08/08 20:53:58,POST,1047800,16
2021/08/08 20:54:00,POST,1047900,13
2021/08/08 20:54:02,POST,1048000,16
2021/08/08 20:54:04,POST,1048100,16
2021/08/08 20:54:06,POST,1048200,17
2021/08/08 20:54:07,POST,1048300,30
2021/08/08 20:54:09,POST,1048400,30
2021/08/08 20:54:11,POST,1048500,17
2021/08/08 20:54:13,POST,1048600,16
2021/08/08 20:54:15,POST,1048700,16
2021/08/08 20:54:16,POST,1048800,14
2021/08/08 20:54:18,POST,1048900,15
2021/08/08 20:54:20,POST,1049000,15
2021/08/08 20:54:22,POST,1049100,26
2021/08/08 20:54:24,POST,1049200,16
2021/08/08 20:54:25,POST,1049300,16
2021/08/08 20:54:27,POST,1049400,18
2021/08/08 20:54:29,POST,1049500,15
2021/08/08 20:54:31,POST,1049600,16
2021/08/08 20:54:32,POST,1049700,16
2021/08/08 20:54:34,POST,1049800,17
2021/08/08 20:54:36,POST,1049900,15
2021/08/08 20:54:38,POST,1050000,15
2021/08/08 20:54:39,POST,1050100,15
2021/08/08 20:54:41,POST,1050200,15
2021/08/08 20:54:43,POST,1050300,14
2021/08/08 20:54:45,POST,1050400,26
2021/08/08 20:54:47,POST,1050500,16
2021/08/08 20:54:48,POST,1050600,17
2021/08/08 20:54:50,POST,1050700,15
2021/08/08 20:54:52,POST,1050800,14
2021/08/08 20:54:55,POST,1050900,15
2021/08/08 20:54:57,POST,1051000,17
2021/08/08 20:54:58,POST,1051100,15
2021/08/08 20:55:00,POST,1051200,14
2021/08/08 20:55:02,POST,1051300,15
2021/08/08 20:55:04,POST,1051400,14
2021/08/08 20:55:06,POST,1051500,16
2021/08/08 20:55:08,POST,1051600,14
2021/08/08 20:55:09,POST,1051700,16
2021/08/08 20:55:11,POST,1051800,15
2021/08/08 20:55:13,POST,1051900,15
2021/08/08 20:55:15,POST,1052000,14
2021/08/08 20:55:17,POST,1052100,18
2021/08/08 20:55:19,POST,1052200,16
2021/08/08 20:55:20,POST,1052300,15
2021/08/08 20:55:22,POST,1052400,18
2021/08/08 20:55:24,POST,1052500,15
2021/08/08 20:55:26,POST,1052600,15
2021/08/08 20:55:27,POST,1052700,15
2021/08/08 20:55:29,POST,1052800,17
2021/08/08 20:55:31,POST,1052900,15
2021/08/08 20:55:33,POST,1053000,17
2021/08/08 20:55:35,POST,1053100,16
2021/08/08 20:55:37,POST,1053200,16
2021/08/08 20:55:38,POST,1053300,15
2021/08/08 20:55:40,POST,1053400,16
2021/08/08 20:55:42,POST,1053500,15
2021/08/08 20:55:44,POST,1053600,17
2021/08/08 20:55:46,POST,1053700,13
2021/08/08 20:55:47,POST,1053800,15
2021/08/08 20:55:49,POST,1053900,24
2021/08/08 20:55:51,POST,1054000,16
2021/08/08 20:55:53,POST,1054100,14
2021/08/08 20:55:55,POST,1054200,15
2021/08/08 20:55:57,POST,1054300,16
2021/08/08 20:55:59,POST,1054400,15
2021/08/08 20:56:00,POST,1054500,16
2021/08/08 20:56:02,POST,1054600,14
2021/08/08 20:56:04,POST,1054700,14
2021/08/08 20:56:06,POST,1054800,25
2021/08/08 20:56:07,POST,1054900,16
2021/08/08 20:56:09,POST,1055000,16
2021/08/08 20:56:11,POST,1055100,16
2021/08/08 20:56:13,POST,1055200,16
2021/08/08 20:56:15,POST,1055300,18
2021/08/08 20:56:16,POST,1055400,15
2021/08/08 20:56:18,POST,1055500,17
2021/08/08 20:56:20,POST,1055600,15
2021/08/08 20:56:22,POST,1055700,14
2021/08/08 20:56:24,POST,1055800,19
2021/08/08 20:56:25,POST,1055900,19
2021/08/08 20:56:27,POST,1056000,16
2021/08/08 20:56:29,POST,1056100,15
2021/08/08 20:56:31,POST,1056200,16
2021/08/08 20:56:33,POST,1056300,16
2021/08/08 20:56:35,POST,1056400,13
2021/08/08 20:56:36,POST,1056500,15
2021/08/08 20:56:38,POST,1056600,16
2021/08/08 20:56:40,POST,1056700,15
2021/08/08 20:56:42,POST,1056800,14
2021/08/08 20:56:43,POST,1056900,16
2021/08/08 20:56:45,POST,1057000,14
2021/08/08 20:56:47,POST,1057100,17
2021/08/08 20:56:49,POST,1057200,36
2021/08/08 20:56:51,POST,1057300,14
2021/08/08 20:56:52,POST,1057400,17
2021/08/08 20:56:54,POST,1057500,14
2021/08/08 20:56:56,POST,1057600,15
2021/08/08 20:56:58,POST,1057700,15
2021/08/08 20:57:00,POST,1057800,15
2021/08/08 20:57:01,POST,1057900,19
2021/08/08 20:57:03,POST,1058000,15
2021/08/08 20:57:05,POST,1058100,15
2021/08/08 20:57:07,POST,1058200,14
2021/08/08 20:57:08,POST,1058300,15
2021/08/08 20:57:10,POST,1058400,15
2021/08/08 20:57:12,POST,1058500,16
2021/08/08 20:57:14,POST,1058600,26
2021/08/08 20:57:16,POST,1058700,15
2021/08/08 20:57:17,POST,1058800,15
2021/08/08 20:57:19,POST,1058900,14
2021/08/08 20:57:21,POST,1059000,13
2021/08/08 20:57:23,POST,1059100,24
2021/08/08 20:57:25,POST,1059200,15
2021/08/08 20:57:27,POST,1059300,14
2021/08/08 20:57:29,POST,1059400,14
2021/08/08 20:57:30,POST,1059500,15
2021/08/08 20:57:32,POST,1059600,15
2021/08/08 20:57:34,POST,1059700,15
2021/08/08 20:57:36,POST,1059800,14
2021/08/08 20:57:38,POST,1059900,15
2021/08/08 20:57:40,POST,1060000,15
2021/08/08 20:57:41,POST,1060100,17
2021/08/08 20:57:43,POST,1060200,15
2021/08/08 20:57:45,POST,1060300,16
2021/08/08 20:57:47,POST,1060400,15
2021/08/08 20:57:49,POST,1060500,15
2021/08/08 20:57:50,POST,1060600,13
2021/08/08 20:57:52,POST,1060700,15
2021/08/08 20:57:54,POST,1060800,18
2021/08/08 20:57:56,POST,1060900,15
2021/08/08 20:57:58,POST,1061000,17
2021/08/08 20:57:59,POST,1061100,15
2021/08/08 20:58:02,POST,1061200,33
2021/08/08 20:58:05,POST,1061300,16
2021/08/08 20:58:07,POST,1061400,16
2021/08/08 20:58:09,POST,1061500,12
2021/08/08 20:58:11,POST,1061600,17
2021/08/08 20:58:13,POST,1061700,18
2021/08/08 20:58:14,POST,1061800,16
2021/08/08 20:58:16,POST,1061900,16
2021/08/08 20:58:18,POST,1062000,14
2021/08/08 20:58:20,POST,1062100,15
2021/08/08 20:58:22,POST,1062200,15
2021/08/08 20:58:23,POST,1062300,15
2021/08/08 20:58:25,POST,1062400,14
2021/08/08 20:58:27,POST,1062500,16
2021/08/08 20:58:29,POST,1062600,15
2021/08/08 20:58:30,POST,1062700,14
2021/08/08 20:58:32,POST,1062800,13
2021/08/08 20:58:34,POST,1062900,23
2021/08/08 20:58:36,POST,1063000,19
2021/08/08 20:58:38,POST,1063100,14
2021/08/08 20:58:40,POST,1063200,17
2021/08/08 20:58:41,POST,1063300,16
2021/08/08 20:58:43,POST,1063400,13
2021/08/08 20:58:45,POST,1063500,15
2021/08/08 20:58:47,POST,1063600,16
2021/08/08 20:58:49,POST,1063700,15
2021/08/08 20:58:51,POST,1063800,15
2021/08/08 20:58:53,POST,1063900,13
2021/08/08 20:58:54,POST,1064000,14
2021/08/08 20:58:56,POST,1064100,16
2021/08/08 20:58:58,POST,1064200,16
2021/08/08 20:59:00,POST,1064300,14
2021/08/08 20:59:02,POST,1064400,16
2021/08/08 20:59:04,POST,1064500,14
2021/08/08 20:59:06,POST,1064600,32
2021/08/08 20:59:07,POST,1064700,16
2021/08/08 20:59:09,POST,1064800,15
2021/08/08 20:59:11,POST,1064900,20
2021/08/08 20:59:13,POST,1065000,16
2021/08/08 20:59:15,POST,1065100,15
2021/08/08 20:59:16,POST,1065200,14
2021/08/08 20:59:18,POST,1065300,15
2021/08/08 20:59:20,POST,1065400,13
2021/08/08 20:59:22,POST,1065500,15
2021/08/08 20:59:24,POST,1065600,16
2021/08/08 20:59:25,POST,1065700,16
2021/08/08 20:59:27,POST,1065800,15
2021/08/08 20:59:29,POST,1065900,17
2021/08/08 20:59:31,POST,1066000,17
2021/08/08 20:59:33,POST,1066100,16
2021/08/08 20:59:35,POST,1066200,15
2021/08/08 20:59:36,POST,1066300,15
2021/08/08 20:59:38,POST,1066400,16
2021/08/08 20:59:40,POST,1066500,17
2021/08/08 20:59:42,POST,1066600,14
2021/08/08 20:59:44,POST,1066700,16
2021/08/08 20:59:45,POST,1066800,15
2021/08/08 20:59:47,POST,1066900,17
2021/08/08 20:59:49,POST,1067000,15
2021/08/08 20:59:51,POST,1067100,15
2021/08/08 20:59:53,POST,1067200,16
2021/08/08 20:59:55,POST,1067300,14
2021/08/08 20:59:56,POST,1067400,16
2021/08/08 20:59:58,POST,1067500,12
2021/08/08 21:00:00,POST,1067600,16
2021/08/08 21:00:02,POST,1067700,15
2021/08/08 21:00:03,POST,1067800,15
2021/08/08 21:00:05,POST,1067900,17
2021/08/08 21:00:07,POST,1068000,16
2021/08/08 21:00:09,POST,1068100,16
2021/08/08 21:00:11,POST,1068200,14
2021/08/08 21:00:12,POST,1068300,16
2021/08/08 21:00:14,POST,1068400,17
2021/08/08 21:00:16,POST,1068500,16
2021/08/08 21:00:18,POST,1068600,16
2021/08/08 21:00:20,POST,1068700,16
2021/08/08 21:00:21,POST,1068800,14
2021/08/08 21:00:23,POST,1068900,16
2021/08/08 21:00:25,POST,1069000,16
2021/08/08 21:00:27,POST,1069100,16
2021/08/08 21:00:29,POST,1069200,16
2021/08/08 21:00:31,POST,1069300,13
2021/08/08 21:00:32,POST,1069400,14
2021/08/08 21:00:34,POST,1069500,15
2021/08/08 21:00:36,POST,1069600,14
2021/08/08 21:00:38,POST,1069700,16
2021/08/08 21:00:40,POST,1069800,14
2021/08/08 21:00:41,POST,1069900,17
2021/08/08 21:00:43,POST,1070000,16
2021/08/08 21:00:45,POST,1070100,17
2021/08/08 21:00:47,POST,1070200,15
2021/08/08 21:00:48,POST,1070300,17
2021/08/08 21:00:50,POST,1070400,15
2021/08/08 21:00:52,POST,1070500,16
2021/08/08 21:00:54,POST,1070600,14
2021/08/08 21:00:56,POST,1070700,15
2021/08/08 21:00:57,POST,1070800,16
2021/08/08 21:00:59,POST,1070900,15
2021/08/08 21:01:01,POST,1071000,15
2021/08/08 21:01:03,POST,1071100,14
2021/08/08 21:01:04,POST,1071200,17
2021/08/08 21:01:06,POST,1071300,15
2021/08/08 21:01:08,POST,1071400,15
2021/08/08 21:01:10,POST,1071500,15
2021/08/08 21:01:12,POST,1071600,17
2021/08/08 21:01:14,POST,1071700,15
2021/08/08 21:01:16,POST,1071800,15
2021/08/08 21:01:18,POST,1071900,14
2021/08/08 21:01:19,POST,1072000,16
2021/08/08 21:01:21,POST,1072100,16
2021/08/08 21:01:23,POST,1072200,15
2021/08/08 21:01:25,POST,1072300,16
2021/08/08 21:01:27,POST,1072400,15
2021/08/08 21:01:28,POST,1072500,16
2021/08/08 21:01:30,POST,1072600,15
2021/08/08 21:01:32,POST,1072700,17
2021/08/08 21:01:34,POST,1072800,16
2021/08/08 21:01:36,POST,1072900,14
2021/08/08 21:01:37,POST,1073000,16
2021/08/08 21:01:39,POST,1073100,14
2021/08/08 21:01:41,POST,1073200,16
2021/08/08 21:01:43,POST,1073300,15
2021/08/08 21:01:45,POST,1073400,16
2021/08/08 21:01:46,POST,1073500,13
2021/08/08 21:01:48,POST,1073600,14
2021/08/08 21:01:50,POST,1073700,16
2021/08/08 21:01:52,POST,1073800,17
2021/08/08 21:01:53,POST,1073900,17
2021/08/08 21:01:55,POST,1074000,16
2021/08/08 21:01:57,POST,1074100,19
2021/08/08 21:01:59,POST,1074200,15
2021/08/08 21:02:01,POST,1074300,28
2021/08/08 21:02:03,POST,1074400,14
