time,method,number of record,elapsed time
2021/08/08 21:57:15,GET,1254900,2
2021/08/08 21:57:16,GET,1255000,3
2021/08/08 21:57:18,GET,1255100,2
2021/08/08 21:57:20,GET,1255200,5
2021/08/08 21:57:22,GET,1255300,3
2021/08/08 21:57:24,GET,1255400,2
2021/08/08 21:57:26,GET,1255500,3
2021/08/08 21:57:27,GET,1255600,2
2021/08/08 21:57:29,GET,1255700,3
2021/08/08 21:57:31,GET,1255800,3
2021/08/08 21:57:33,GET,1255900,3
2021/08/08 21:57:35,GET,1256000,3
2021/08/08 21:57:37,GET,1256100,3
2021/08/08 21:57:38,GET,1256200,3
2021/08/08 21:57:40,GET,1256300,3
2021/08/08 21:57:42,GET,1256400,4
2021/08/08 21:57:44,GET,1256500,3
2021/08/08 21:57:45,GET,1256600,3
2021/08/08 21:57:47,GET,1256700,3
2021/08/08 21:57:49,GET,1256800,3
2021/08/08 21:57:51,GET,1256900,3
2021/08/08 21:57:53,GET,1257000,3
2021/08/08 21:57:55,GET,1257100,7
2021/08/08 21:57:57,GET,1257200,2
2021/08/08 21:57:59,GET,1257300,2
2021/08/08 21:58:00,GET,1257400,3
2021/08/08 21:58:02,GET,1257500,3
2021/08/08 21:58:04,GET,1257600,3
2021/08/08 21:58:06,GET,1257700,2
2021/08/08 21:58:08,GET,1257800,2
2021/08/08 21:58:09,GET,1257900,3
2021/08/08 21:58:11,GET,1258000,3
2021/08/08 21:58:13,GET,1258100,3
2021/08/08 21:58:15,GET,1258200,3
2021/08/08 21:58:17,GET,1258300,3
2021/08/08 21:58:18,GET,1258400,3
2021/08/08 21:58:20,GET,1258500,3
2021/08/08 21:58:22,GET,1258600,3
2021/08/08 21:58:24,GET,1258700,3
2021/08/08 21:58:26,GET,1258800,2
2021/08/08 21:58:28,GET,1258900,3
2021/08/08 21:58:29,GET,1259000,2
2021/08/08 21:58:31,GET,1259100,3
2021/08/08 21:58:33,GET,1259200,3
2021/08/08 21:58:35,GET,1259300,3
2021/08/08 21:58:36,GET,1259400,3
2021/08/08 21:58:38,GET,1259500,3
2021/08/08 21:58:40,GET,1259600,2
2021/08/08 21:58:42,GET,1259700,3
2021/08/08 21:58:44,GET,1259800,2
2021/08/08 21:58:46,GET,1259900,3
2021/08/08 21:58:47,GET,1260000,2
2021/08/08 21:58:49,GET,1260100,3
2021/08/08 21:58:51,GET,1260200,4
2021/08/08 21:58:53,GET,1260300,4
2021/08/08 21:58:55,GET,1260400,3
2021/08/08 21:58:56,GET,1260500,3
2021/08/08 21:58:58,GET,1260600,3
2021/08/08 21:59:00,GET,1260700,3
2021/08/08 21:59:02,GET,1260800,2
2021/08/08 21:59:04,GET,1260900,4
2021/08/08 21:59:05,GET,1261000,3
2021/08/08 21:59:07,GET,1261100,3
2021/08/08 21:59:09,GET,1261200,2
2021/08/08 21:59:11,GET,1261300,2
2021/08/08 21:59:13,GET,1261400,3
2021/08/08 21:59:15,GET,1261500,2
2021/08/08 21:59:16,GET,1261600,2
2021/08/08 21:59:18,GET,1261700,3
2021/08/08 21:59:20,GET,1261800,2
2021/08/08 21:59:22,GET,1261900,3
2021/08/08 21:59:23,GET,1262000,3
2021/08/08 21:59:25,GET,1262100,3
2021/08/08 21:59:27,GET,1262200,4
2021/08/08 21:59:29,GET,1262300,2
2021/08/08 21:59:31,GET,1262400,2
2021/08/08 21:59:32,GET,1262500,2
2021/08/08 21:59:34,GET,1262600,3
2021/08/08 21:59:36,GET,1262700,2
2021/08/08 21:59:38,GET,1262800,2
2021/08/08 21:59:40,GET,1262900,3
2021/08/08 21:59:41,GET,1263000,3
2021/08/08 21:59:43,GET,1263100,3
2021/08/08 21:59:45,GET,1263200,4
2021/08/08 21:59:47,GET,1263300,2
2021/08/08 21:59:48,GET,1263400,3
2021/08/08 21:59:50,GET,1263500,3
2021/08/08 21:59:52,GET,1263600,3
2021/08/08 21:59:54,GET,1263700,3
2021/08/08 21:59:56,GET,1263800,3
2021/08/08 21:59:58,GET,1263900,9
2021/08/08 22:00:00,GET,1264000,3
2021/08/08 22:00:01,GET,1264100,2
2021/08/08 22:00:03,GET,1264200,3
2021/08/08 22:00:05,GET,1264300,3
2021/08/08 22:00:07,GET,1264400,3
2021/08/08 22:00:09,GET,1264500,2
2021/08/08 22:00:11,GET,1264600,3
2021/08/08 22:00:12,GET,1264700,3
2021/08/08 22:00:14,GET,1264800,3
2021/08/08 22:00:16,GET,1264900,3
2021/08/08 22:00:18,GET,1265000,2
2021/08/08 22:00:20,GET,1265100,3
2021/08/08 22:00:21,GET,1265200,3
2021/08/08 22:00:23,GET,1265300,3
2021/08/08 22:00:25,GET,1265400,3
2021/08/08 22:00:27,GET,1265500,2
2021/08/08 22:00:29,GET,1265600,2
2021/08/08 22:00:31,GET,1265700,3
2021/08/08 22:00:32,GET,1265800,3
2021/08/08 22:00:34,GET,1265900,3
2021/08/08 22:00:37,GET,1266000,3
2021/08/08 22:00:39,GET,1266100,3
2021/08/08 22:00:40,GET,1266200,3
2021/08/08 22:00:42,GET,1266300,3
2021/08/08 22:00:44,GET,1266400,4
2021/08/08 22:00:46,GET,1266500,2
2021/08/08 22:00:48,GET,1266600,4
2021/08/08 22:00:49,GET,1266700,2
2021/08/08 22:00:51,GET,1266800,2
2021/08/08 22:00:53,GET,1266900,3
2021/08/08 22:00:55,GET,1267000,3
2021/08/08 22:00:57,GET,1267100,3
2021/08/08 22:00:58,GET,1267200,3
2021/08/08 22:01:00,GET,1267300,4
2021/08/08 22:01:02,GET,1267400,3
2021/08/08 22:01:04,GET,1267500,3
2021/08/08 22:01:06,GET,1267600,2
2021/08/08 22:01:08,GET,1267700,3
2021/08/08 22:01:09,GET,1267800,3
2021/08/08 22:01:11,GET,1267900,3
2021/08/08 22:01:13,GET,1268000,3
2021/08/08 22:01:15,GET,1268100,3
2021/08/08 22:01:17,GET,1268200,3
2021/08/08 22:01:18,GET,1268300,2
2021/08/08 22:01:20,GET,1268400,3
2021/08/08 22:01:22,GET,1268500,2
2021/08/08 22:01:24,GET,1268600,3
2021/08/08 22:01:26,GET,1268700,3
2021/08/08 22:01:28,GET,1268800,2
2021/08/08 22:01:29,GET,1268900,3
2021/08/08 22:01:31,GET,1269000,3
2021/08/08 22:01:33,GET,1269100,3
2021/08/08 22:01:35,GET,1269200,3
2021/08/08 22:01:37,GET,1269300,3
2021/08/08 22:01:38,GET,1269400,2
2021/08/08 22:01:40,GET,1269500,2
2021/08/08 22:01:42,GET,1269600,2
2021/08/08 22:01:44,GET,1269700,3
2021/08/08 22:01:46,GET,1269800,3
2021/08/08 22:01:47,GET,1269900,3
2021/08/08 22:01:49,GET,1270000,2
2021/08/08 22:01:51,GET,1270100,2
2021/08/08 22:01:53,GET,1270200,3
2021/08/08 22:01:55,GET,1270300,3
2021/08/08 22:01:56,GET,1270400,3
2021/08/08 22:01:58,GET,1270500,3
2021/08/08 22:02:00,GET,1270600,4
2021/08/08 22:02:02,GET,1270700,3
2021/08/08 22:02:04,GET,1270800,4
2021/08/08 22:02:06,GET,1270900,4
2021/08/08 22:02:08,GET,1271000,3
2021/08/08 22:02:10,GET,1271100,3
2021/08/08 22:02:12,GET,1271200,3
2021/08/08 22:02:13,GET,1271300,4
2021/08/08 22:02:15,GET,1271400,3
2021/08/08 22:02:17,GET,1271500,3
2021/08/08 22:02:19,GET,1271600,2
2021/08/08 22:02:21,GET,1271700,2
2021/08/08 22:02:22,GET,1271800,3
2021/08/08 22:02:24,GET,1271900,3
2021/08/08 22:02:26,GET,1272000,2
2021/08/08 22:02:28,GET,1272100,4
2021/08/08 22:02:30,GET,1272200,4
2021/08/08 22:02:32,GET,1272300,3
2021/08/08 22:02:34,GET,1272400,3
2021/08/08 22:02:37,GET,1272500,4
2021/08/08 22:02:39,GET,1272600,4
2021/08/08 22:02:41,GET,1272700,3
2021/08/08 22:02:43,GET,1272800,3
2021/08/08 22:02:45,GET,1272900,4
2021/08/08 22:02:47,GET,1273000,3
2021/08/08 22:02:49,GET,1273100,3
2021/08/08 22:02:51,GET,1273200,2
2021/08/08 22:02:52,GET,1273300,3
2021/08/08 22:02:54,GET,1273400,3
2021/08/08 22:02:56,GET,1273500,3
2021/08/08 22:02:58,GET,1273600,3
2021/08/08 22:02:59,GET,1273700,3
2021/08/08 22:03:01,GET,1273800,3
2021/08/08 22:03:03,GET,1273900,3
2021/08/08 22:03:05,GET,1274000,2
2021/08/08 22:03:07,GET,1274100,3
2021/08/08 22:03:09,GET,1274200,3
2021/08/08 22:03:10,GET,1274300,2
2021/08/08 22:03:12,GET,1274400,3
2021/08/08 22:03:14,GET,1274500,3
2021/08/08 22:03:16,GET,1274600,3
2021/08/08 22:03:18,GET,1274700,3
2021/08/08 22:03:19,GET,1274800,3
2021/08/08 22:03:21,GET,1274900,3
2021/08/08 22:03:23,GET,1275000,3
2021/08/08 22:03:25,GET,1275100,2
2021/08/08 22:03:27,GET,1275200,2
2021/08/08 22:03:29,GET,1275300,3
2021/08/08 22:03:30,GET,1275400,2
2021/08/08 22:03:32,GET,1275500,3
2021/08/08 22:03:34,GET,1275600,2
2021/08/08 22:03:36,GET,1275700,4
2021/08/08 22:03:38,GET,1275800,3
2021/08/08 22:03:40,GET,1275900,3
2021/08/08 22:03:41,GET,1276000,3
2021/08/08 22:03:43,GET,1276100,4
2021/08/08 22:03:45,GET,1276200,2
2021/08/08 22:03:47,GET,1276300,2
2021/08/08 22:03:49,GET,1276400,3
2021/08/08 22:03:51,GET,1276500,2
2021/08/08 22:03:52,GET,1276600,3
2021/08/08 22:03:54,GET,1276700,3
2021/08/08 22:03:56,GET,1276800,3
2021/08/08 22:03:58,GET,1276900,3
2021/08/08 22:03:59,GET,1277000,3
2021/08/08 22:04:01,GET,1277100,3
2021/08/08 22:04:03,GET,1277200,3
2021/08/08 22:04:05,GET,1277300,3
2021/08/08 22:04:07,GET,1277400,3
2021/08/08 22:04:08,GET,1277500,2
2021/08/08 22:04:10,GET,1277600,2
2021/08/08 22:04:12,GET,1277700,3
2021/08/08 22:04:14,GET,1277800,3
2021/08/08 22:04:16,GET,1277900,4
2021/08/08 22:04:17,GET,1278000,3
2021/08/08 22:04:19,GET,1278100,3
2021/08/08 22:04:21,GET,1278200,3
2021/08/08 22:04:23,GET,1278300,4
2021/08/08 22:04:25,GET,1278400,2
2021/08/08 22:04:26,GET,1278500,2
2021/08/08 22:04:28,GET,1278600,3
2021/08/08 22:04:30,GET,1278700,3
2021/08/08 22:04:32,GET,1278800,8
2021/08/08 22:04:33,GET,1278900,3
2021/08/08 22:04:35,GET,1279000,3
2021/08/08 22:04:37,GET,1279100,3
2021/08/08 22:04:39,GET,1279200,3
2021/08/08 22:04:41,GET,1279300,4
2021/08/08 22:04:42,GET,1279400,3
2021/08/08 22:04:44,GET,1279500,3
2021/08/08 22:04:46,GET,1279600,2
2021/08/08 22:04:48,GET,1279700,3
2021/08/08 22:04:50,GET,1279800,2
2021/08/08 22:04:52,GET,1279900,2
2021/08/08 22:04:53,GET,1280000,3
2021/08/08 22:04:55,GET,1280100,3
2021/08/08 22:04:57,GET,1280200,3
2021/08/08 22:04:59,GET,1280300,2
2021/08/08 22:05:01,GET,1280400,3
2021/08/08 22:05:02,GET,1280500,2
2021/08/08 22:05:04,GET,1280600,3
2021/08/08 22:05:06,GET,1280700,3
2021/08/08 22:05:08,GET,1280800,3
2021/08/08 22:05:10,GET,1280900,3
2021/08/08 22:05:12,GET,1281000,3
2021/08/08 22:05:13,GET,1281100,2
2021/08/08 22:05:15,GET,1281200,3
2021/08/08 22:05:17,GET,1281300,3
2021/08/08 22:05:19,GET,1281400,3
2021/08/08 22:05:21,GET,1281500,3
2021/08/08 22:05:22,GET,1281600,3
2021/08/08 22:05:24,GET,1281700,3
2021/08/08 22:05:26,GET,1281800,3
2021/08/08 22:05:28,GET,1281900,3
2021/08/08 22:05:30,GET,1282000,3
2021/08/08 22:05:31,GET,1282100,3
2021/08/08 22:05:33,GET,1282200,3
2021/08/08 22:05:35,GET,1282300,3
2021/08/08 22:05:37,GET,1282400,3
2021/08/08 22:05:39,GET,1282500,3
2021/08/08 22:05:40,GET,1282600,3
2021/08/08 22:05:42,GET,1282700,3
2021/08/08 22:05:44,GET,1282800,3
2021/08/08 22:05:46,GET,1282900,3
2021/08/08 22:05:48,GET,1283000,3
2021/08/08 22:05:49,GET,1283100,2
2021/08/08 22:05:51,GET,1283200,3
2021/08/08 22:05:53,GET,1283300,3
2021/08/08 22:05:55,GET,1283400,2
2021/08/08 22:05:57,GET,1283500,3
2021/08/08 22:05:58,GET,1283600,3
2021/08/08 22:06:00,GET,1283700,3
2021/08/08 22:06:02,GET,1283800,3
2021/08/08 22:06:04,GET,1283900,2
2021/08/08 22:06:06,GET,1284000,3
2021/08/08 22:06:07,GET,1284100,3
2021/08/08 22:06:09,GET,1284200,2
2021/08/08 22:06:11,GET,1284300,3
2021/08/08 22:06:13,GET,1284400,2
2021/08/08 22:06:14,GET,1284500,3
2021/08/08 22:06:16,GET,1284600,3
2021/08/08 22:06:18,GET,1284700,3
2021/08/08 22:06:20,GET,1284800,3
2021/08/08 22:06:22,GET,1284900,3
2021/08/08 22:06:23,GET,1285000,3
2021/08/08 22:06:25,GET,1285100,3
2021/08/08 22:06:27,GET,1285200,3
2021/08/08 22:06:29,GET,1285300,3
2021/08/08 22:06:30,GET,1285400,3
2021/08/08 22:06:32,GET,1285500,3
2021/08/08 22:06:34,GET,1285600,3
2021/08/08 22:06:36,GET,1285700,2
2021/08/08 22:06:38,GET,1285800,3
2021/08/08 22:06:39,GET,1285900,3
2021/08/08 22:06:41,GET,1286000,3
2021/08/08 22:06:43,GET,1286100,3
2021/08/08 22:06:45,GET,1286200,3
2021/08/08 22:06:47,GET,1286300,3
2021/08/08 22:06:48,GET,1286400,3
2021/08/08 22:06:50,GET,1286500,3
2021/08/08 22:06:52,GET,1286600,3
2021/08/08 22:06:54,GET,1286700,2
2021/08/08 22:06:56,GET,1286800,3
2021/08/08 22:06:57,GET,1286900,3
2021/08/08 22:06:59,GET,1287000,2
2021/08/08 22:07:01,GET,1287100,2
2021/08/08 22:07:03,GET,1287200,2
2021/08/08 22:07:05,GET,1287300,12
2021/08/08 22:07:07,GET,1287400,3
2021/08/08 22:07:08,GET,1287500,3
2021/08/08 22:07:10,GET,1287600,3
2021/08/08 22:07:12,GET,1287700,3
2021/08/08 22:07:14,GET,1287800,3
2021/08/08 22:07:16,GET,1287900,3
2021/08/08 22:07:17,GET,1288000,3
2021/08/08 22:07:19,GET,1288100,4
2021/08/08 22:07:21,GET,1288200,3
2021/08/08 22:07:23,GET,1288300,2
2021/08/08 22:07:25,GET,1288400,3
2021/08/08 22:07:26,GET,1288500,2
2021/08/08 22:07:28,GET,1288600,3
2021/08/08 22:07:30,GET,1288700,4
2021/08/08 22:07:32,GET,1288800,4
2021/08/08 22:07:34,GET,1288900,3
2021/08/08 22:07:36,GET,1289000,4
2021/08/08 22:07:38,GET,1289100,3
2021/08/08 22:07:39,GET,1289200,3
2021/08/08 22:07:41,GET,1289300,3
2021/08/08 22:07:43,GET,1289400,3
2021/08/08 22:07:45,GET,1289500,2
2021/08/08 22:07:48,GET,1289600,11
2021/08/08 22:07:51,GET,1289700,4
2021/08/08 22:07:53,GET,1289800,3
2021/08/08 22:07:55,GET,1289900,3
2021/08/08 22:07:57,GET,1290000,3
2021/08/08 22:07:59,GET,1290100,3
2021/08/08 22:08:01,GET,1290200,3
2021/08/08 22:08:03,GET,1290300,2
2021/08/08 22:08:04,GET,1290400,3
2021/08/08 22:08:06,GET,1290500,3
2021/08/08 22:08:08,GET,1290600,3
2021/08/08 22:08:10,GET,1290700,2
2021/08/08 22:08:12,GET,1290800,2
2021/08/08 22:08:13,GET,1290900,3
2021/08/08 22:08:15,GET,1291000,4
2021/08/08 22:08:17,GET,1291100,4
2021/08/08 22:08:19,GET,1291200,3
2021/08/08 22:08:21,GET,1291300,4
2021/08/08 22:08:23,GET,1291400,3
2021/08/08 22:08:25,GET,1291500,3
2021/08/08 22:08:27,GET,1291600,3
2021/08/08 22:08:28,GET,1291700,3
2021/08/08 22:08:30,GET,1291800,2
2021/08/08 22:08:32,GET,1291900,3
2021/08/08 22:08:34,GET,1292000,2
2021/08/08 22:08:36,GET,1292100,3
2021/08/08 22:08:38,GET,1292200,3
2021/08/08 22:08:40,GET,1292300,3
2021/08/08 22:08:42,GET,1292400,3
2021/08/08 22:08:43,GET,1292500,3
2021/08/08 22:08:45,GET,1292600,2
2021/08/08 22:08:47,GET,1292700,3
2021/08/08 22:08:49,GET,1292800,2
2021/08/08 22:08:51,GET,1292900,2
2021/08/08 22:08:52,GET,1293000,2
2021/08/08 22:08:54,GET,1293100,3
2021/08/08 22:08:56,GET,1293200,3
2021/08/08 22:08:58,GET,1293300,3
2021/08/08 22:09:00,GET,1293400,2
2021/08/08 22:09:01,GET,1293500,3
2021/08/08 22:09:03,GET,1293600,3
2021/08/08 22:09:05,GET,1293700,2
2021/08/08 22:09:07,GET,1293800,3
2021/08/08 22:09:09,GET,1293900,3
2021/08/08 22:09:10,GET,1294000,3
2021/08/08 22:09:12,GET,1294100,4
2021/08/08 22:09:14,GET,1294200,2
2021/08/08 22:09:16,GET,1294300,2
2021/08/08 22:09:18,GET,1294400,3
2021/08/08 22:09:19,GET,1294500,2
2021/08/08 22:09:21,GET,1294600,2
2021/08/08 22:09:23,GET,1294700,3
2021/08/08 22:09:25,GET,1294800,3
2021/08/08 22:09:27,GET,1294900,2
2021/08/08 22:09:29,GET,1295000,4
2021/08/08 22:09:30,GET,1295100,3
2021/08/08 22:09:32,GET,1295200,3
2021/08/08 22:09:34,GET,1295300,2
2021/08/08 22:09:36,GET,1295400,2
2021/08/08 22:09:38,GET,1295500,2
2021/08/08 22:09:39,GET,1295600,2
2021/08/08 22:09:41,GET,1295700,2
2021/08/08 22:09:43,GET,1295800,3
2021/08/08 22:09:45,GET,1295900,3
2021/08/08 22:09:46,GET,1296000,3
2021/08/08 22:09:48,GET,1296100,4
2021/08/08 22:09:50,GET,1296200,2
2021/08/08 22:09:52,GET,1296300,3
2021/08/08 22:09:54,GET,1296400,2
2021/08/08 22:09:56,GET,1296500,3
2021/08/08 22:09:58,GET,1296600,3
2021/08/08 22:09:59,GET,1296700,3
2021/08/08 22:10:01,GET,1296800,3
2021/08/08 22:10:03,GET,1296900,4
2021/08/08 22:10:05,GET,1297000,3
2021/08/08 22:10:07,GET,1297100,3
2021/08/08 22:10:08,GET,1297200,3
2021/08/08 22:10:10,GET,1297300,3
2021/08/08 22:10:12,GET,1297400,2
2021/08/08 22:10:14,GET,1297500,2
2021/08/08 22:10:16,GET,1297600,4
2021/08/08 22:10:18,GET,1297700,5
2021/08/08 22:10:20,GET,1297800,2
2021/08/08 22:10:21,GET,1297900,4
2021/08/08 22:10:23,GET,1298000,2
2021/08/08 22:10:25,GET,1298100,3
2021/08/08 22:10:27,GET,1298200,2
2021/08/08 22:10:29,GET,1298300,3
2021/08/08 22:10:30,GET,1298400,3
2021/08/08 22:10:32,GET,1298500,2
2021/08/08 22:10:34,GET,1298600,2
2021/08/08 22:10:36,GET,1298700,4
2021/08/08 22:10:38,GET,1298800,3
2021/08/08 22:10:40,GET,1298900,3
2021/08/08 22:10:42,GET,1299000,2
2021/08/08 22:10:43,GET,1299100,3
2021/08/08 22:10:45,GET,1299200,3
2021/08/08 22:10:47,GET,1299300,3
2021/08/08 22:10:49,GET,1299400,2
2021/08/08 22:10:50,GET,1299500,3
2021/08/08 22:10:52,GET,1299600,3
2021/08/08 22:10:54,GET,1299700,3
2021/08/08 22:10:56,GET,1299800,3
2021/08/08 22:10:58,GET,1299900,3
2021/08/08 22:10:59,GET,1300000,2
2021/08/08 22:11:01,GET,1300100,3
2021/08/08 22:11:03,GET,1300200,2
2021/08/08 22:11:05,GET,1300300,3
2021/08/08 22:11:07,GET,1300400,4
2021/08/08 22:11:09,GET,1300500,4
2021/08/08 22:11:10,GET,1300600,3
2021/08/08 22:11:12,GET,1300700,2
2021/08/08 22:11:14,GET,1300800,2
2021/08/08 22:11:16,GET,1300900,4
2021/08/08 22:11:18,GET,1301000,2
2021/08/08 22:11:19,GET,1301100,3
2021/08/08 22:11:21,GET,1301200,3
2021/08/08 22:11:23,GET,1301300,3
2021/08/08 22:11:25,GET,1301400,2
2021/08/08 22:11:27,GET,1301500,3
2021/08/08 22:11:28,GET,1301600,3
2021/08/08 22:11:30,GET,1301700,3
2021/08/08 22:11:32,GET,1301800,3
2021/08/08 22:11:34,GET,1301900,2
2021/08/08 22:11:36,GET,1302000,2
2021/08/08 22:11:37,GET,1302100,3
2021/08/08 22:11:39,GET,1302200,3
2021/08/08 22:11:41,GET,1302300,4
2021/08/08 22:11:43,GET,1302400,3
2021/08/08 22:11:45,GET,1302500,3
2021/08/08 22:11:47,GET,1302600,3
2021/08/08 22:11:49,GET,1302700,3
2021/08/08 22:11:50,GET,1302800,2
2021/08/08 22:11:52,GET,1302900,2
2021/08/08 22:11:54,GET,1303000,2
2021/08/08 22:11:56,GET,1303100,3
2021/08/08 22:11:58,GET,1303200,3
2021/08/08 22:12:00,GET,1303300,2
2021/08/08 22:12:01,GET,1303400,2
2021/08/08 22:12:03,GET,1303500,3
2021/08/08 22:12:05,GET,1303600,3
2021/08/08 22:12:07,GET,1303700,3
2021/08/08 22:12:09,GET,1303800,3
2021/08/08 22:12:10,GET,1303900,3
2021/08/08 22:12:12,GET,1304000,2
2021/08/08 22:12:14,GET,1304100,2
2021/08/08 22:12:16,GET,1304200,3
2021/08/08 22:12:18,GET,1304300,3
2021/08/08 22:12:19,GET,1304400,2
2021/08/08 22:12:21,GET,1304500,3
2021/08/08 22:12:23,GET,1304600,4
2021/08/08 22:12:25,GET,1304700,3
2021/08/08 22:12:26,GET,1304800,3
2021/08/08 22:12:28,GET,1304900,2
2021/08/08 22:12:30,GET,1305000,3
2021/08/08 22:12:32,GET,1305100,3
2021/08/08 22:12:34,GET,1305200,3
2021/08/08 22:12:36,GET,1305300,2
2021/08/08 22:12:37,GET,1305400,4
2021/08/08 22:12:39,GET,1305500,3
2021/08/08 22:12:41,GET,1305600,3
2021/08/08 22:12:43,GET,1305700,3
2021/08/08 22:12:45,GET,1305800,3
2021/08/08 22:12:46,GET,1305900,3
2021/08/08 22:12:48,GET,1306000,3
2021/08/08 22:12:50,GET,1306100,3
2021/08/08 22:12:52,GET,1306200,3
2021/08/08 22:12:54,GET,1306300,2
2021/08/08 22:12:56,GET,1306400,3
2021/08/08 22:12:57,GET,1306500,3
2021/08/08 22:12:59,GET,1306600,3
2021/08/08 22:13:01,GET,1306700,2
2021/08/08 22:13:03,GET,1306800,3
2021/08/08 22:13:05,GET,1306900,3
2021/08/08 22:13:06,GET,1307000,3
2021/08/08 22:13:08,GET,1307100,2
2021/08/08 22:13:10,GET,1307200,3
2021/08/08 22:13:12,GET,1307300,3
2021/08/08 22:13:14,GET,1307400,3
2021/08/08 22:13:15,GET,1307500,3
2021/08/08 22:13:17,GET,1307600,3
2021/08/08 22:13:19,GET,1307700,3
2021/08/08 22:13:21,GET,1307800,3
2021/08/08 22:13:23,GET,1307900,2
2021/08/08 22:13:26,GET,1308000,3
2021/08/08 22:13:28,GET,1308100,3
2021/08/08 22:13:30,GET,1308200,3
2021/08/08 22:13:31,GET,1308300,3
2021/08/08 22:13:33,GET,1308400,3
2021/08/08 22:13:35,GET,1308500,3
2021/08/08 22:13:37,GET,1308600,2
2021/08/08 22:13:39,GET,1308700,3
2021/08/08 22:13:40,GET,1308800,2
2021/08/08 22:13:42,GET,1308900,7
2021/08/08 22:13:44,GET,1309000,2
2021/08/08 22:13:46,GET,1309100,2
2021/08/08 22:13:48,GET,1309200,3
2021/08/08 22:13:49,GET,1309300,2
2021/08/08 22:13:51,GET,1309400,3
2021/08/08 22:13:53,GET,1309500,2
2021/08/08 22:13:55,GET,1309600,3
2021/08/08 22:13:57,GET,1309700,3
2021/08/08 22:13:58,GET,1309800,2
2021/08/08 22:14:00,GET,1309900,3
2021/08/08 22:14:02,GET,1310000,2
2021/08/08 22:14:04,GET,1310100,3
2021/08/08 22:14:06,GET,1310200,3
2021/08/08 22:14:07,GET,1310300,2
2021/08/08 22:14:09,GET,1310400,2
2021/08/08 22:14:11,GET,1310500,3
2021/08/08 22:14:13,GET,1310600,3
2021/08/08 22:14:15,GET,1310700,3
2021/08/08 22:14:16,GET,1310800,3
2021/08/08 22:14:18,GET,1310900,3
2021/08/08 22:14:20,GET,1311000,3
2021/08/08 22:14:22,GET,1311100,3
2021/08/08 22:14:24,GET,1311200,2
2021/08/08 22:14:25,GET,1311300,2
2021/08/08 22:14:27,GET,1311400,3
2021/08/08 22:14:29,GET,1311500,3
2021/08/08 22:14:31,GET,1311600,3
2021/08/08 22:14:32,GET,1311700,3
2021/08/08 22:14:34,GET,1311800,4
2021/08/08 22:14:36,GET,1311900,3
2021/08/08 22:14:38,GET,1312000,3
2021/08/08 22:14:40,GET,1312100,3
2021/08/08 22:14:42,GET,1312200,3
2021/08/08 22:14:43,GET,1312300,3
2021/08/08 22:14:45,GET,1312400,3
2021/08/08 22:14:47,GET,1312500,2
2021/08/08 22:14:49,GET,1312600,3
2021/08/08 22:14:50,GET,1312700,2
2021/08/08 22:14:52,GET,1312800,3
2021/08/08 22:14:54,GET,1312900,3
2021/08/08 22:14:56,GET,1313000,2
2021/08/08 22:14:58,GET,1313100,3
2021/08/08 22:15:00,GET,1313200,3
2021/08/08 22:15:01,GET,1313300,4
2021/08/08 22:15:03,GET,1313400,4
2021/08/08 22:15:05,GET,1313500,3
2021/08/08 22:15:07,GET,1313600,3
2021/08/08 22:15:09,GET,1313700,3
2021/08/08 22:15:11,GET,1313800,4
2021/08/08 22:15:12,GET,1313900,2
2021/08/08 22:15:14,GET,1314000,3
2021/08/08 22:15:16,GET,1314100,2
2021/08/08 22:15:18,GET,1314200,2
2021/08/08 22:15:20,GET,1314300,4
2021/08/08 22:15:22,GET,1314400,3
2021/08/08 22:15:23,GET,1314500,2
2021/08/08 22:15:25,GET,1314600,3
2021/08/08 22:15:27,GET,1314700,3
2021/08/08 22:15:29,GET,1314800,3
2021/08/08 22:15:30,GET,1314900,2
2021/08/08 22:15:32,GET,1315000,3
2021/08/08 22:15:34,GET,1315100,3
2021/08/08 22:15:36,GET,1315200,3
2021/08/08 22:15:38,GET,1315300,4
2021/08/08 22:15:40,GET,1315400,5
2021/08/08 22:15:41,GET,1315500,4
2021/08/08 22:15:43,GET,1315600,3
2021/08/08 22:15:45,GET,1315700,3
2021/08/08 22:15:47,GET,1315800,4
2021/08/08 22:15:49,GET,1315900,4
2021/08/08 22:15:51,GET,1316000,2
2021/08/08 22:15:53,GET,1316100,3
2021/08/08 22:15:54,GET,1316200,2
2021/08/08 22:15:56,GET,1316300,3
2021/08/08 22:15:58,GET,1316400,2
2021/08/08 22:16:00,GET,1316500,3
2021/08/08 22:16:02,GET,1316600,3
2021/08/08 22:16:03,GET,1316700,3
2021/08/08 22:16:05,GET,1316800,2
2021/08/08 22:16:07,GET,1316900,3
2021/08/08 22:16:09,GET,1317000,3
2021/08/08 22:16:10,GET,1317100,2
2021/08/08 22:16:12,GET,1317200,3
2021/08/08 22:16:14,GET,1317300,4
2021/08/08 22:16:16,GET,1317400,4
2021/08/08 22:16:17,GET,1317500,3
2021/08/08 22:16:19,GET,1317600,3
2021/08/08 22:16:21,GET,1317700,3
2021/08/08 22:16:23,GET,1317800,2
2021/08/08 22:16:25,GET,1317900,2
2021/08/08 22:16:26,GET,1318000,2
2021/08/08 22:16:28,GET,1318100,2
2021/08/08 22:16:30,GET,1318200,3
2021/08/08 22:16:32,GET,1318300,3
