time,method,number of record,elapsed time
2021/08/08 16:05:17,POST,246300,15
2021/08/08 16:05:18,POST,246310,17
2021/08/08 16:05:18,POST,246320,17
2021/08/08 16:05:18,POST,246330,18
2021/08/08 16:05:18,POST,246340,16
2021/08/08 16:05:18,POST,246350,19
2021/08/08 16:05:18,POST,246360,20
2021/08/08 16:05:19,POST,246370,18
2021/08/08 16:05:19,POST,246380,29
2021/08/08 16:05:19,POST,246390,18
2021/08/08 16:05:20,POST,246400,17
2021/08/08 16:05:20,POST,246410,16
2021/08/08 16:05:20,POST,246420,17
2021/08/08 16:05:20,POST,246430,16
2021/08/08 16:05:20,POST,246440,17
2021/08/08 16:05:20,POST,246450,15
2021/08/08 16:05:21,POST,246460,16
2021/08/08 16:05:21,POST,246470,18
2021/08/08 16:05:21,POST,246480,17
2021/08/08 16:05:21,POST,246490,16
2021/08/08 16:05:21,POST,246500,16
2021/08/08 16:05:22,POST,246510,18
2021/08/08 16:05:22,POST,246520,41
2021/08/08 16:05:22,POST,246530,17
2021/08/08 16:05:22,POST,246540,17
2021/08/08 16:05:22,POST,246550,20
2021/08/08 16:05:23,POST,246560,19
2021/08/08 16:05:23,POST,246570,18
2021/08/08 16:05:23,POST,246580,22
2021/08/08 16:05:23,POST,246590,19
2021/08/08 16:05:23,POST,246600,16
2021/08/08 16:05:24,POST,246610,17
2021/08/08 16:05:24,POST,246620,16
2021/08/08 16:05:24,POST,246630,17
2021/08/08 16:05:24,POST,246640,19
2021/08/08 16:05:24,POST,246650,17
2021/08/08 16:05:25,POST,246660,17
2021/08/08 16:05:25,POST,246670,17
2021/08/08 16:05:25,POST,246680,16
2021/08/08 16:05:25,POST,246690,16
2021/08/08 16:05:25,POST,246700,16
2021/08/08 16:05:25,POST,246710,16
2021/08/08 16:05:26,POST,246720,16
2021/08/08 16:05:26,POST,246730,14
2021/08/08 16:05:26,POST,246740,17
2021/08/08 16:05:26,POST,246750,17
2021/08/08 16:05:26,POST,246760,17
2021/08/08 16:05:27,POST,246770,18
2021/08/08 16:05:27,POST,246780,19
2021/08/08 16:05:27,POST,246790,18
2021/08/08 16:05:27,POST,246800,18
2021/08/08 16:05:27,POST,246810,16
2021/08/08 16:05:28,POST,246820,16
2021/08/08 16:05:28,POST,246830,19
2021/08/08 16:05:28,POST,246840,17
2021/08/08 16:05:28,POST,246850,15
2021/08/08 16:05:28,POST,246860,20
2021/08/08 16:05:29,POST,246870,16
2021/08/08 16:05:29,POST,246880,17
2021/08/08 16:05:29,POST,246890,18
2021/08/08 16:05:29,POST,246900,18
2021/08/08 16:05:29,POST,246910,18
2021/08/08 16:05:29,POST,246920,18
2021/08/08 16:05:30,POST,246930,16
2021/08/08 16:05:30,POST,246940,25
2021/08/08 16:05:31,POST,246950,26
2021/08/08 16:05:31,POST,246960,35
2021/08/08 16:05:31,POST,246970,26
2021/08/08 16:05:32,POST,246980,19
2021/08/08 16:05:32,POST,246990,18
2021/08/08 16:05:32,POST,247000,30
2021/08/08 16:05:33,POST,247010,16
2021/08/08 16:05:33,POST,247020,18
2021/08/08 16:05:33,POST,247030,15
2021/08/08 16:05:33,POST,247040,16
2021/08/08 16:05:34,POST,247050,19
2021/08/08 16:05:34,POST,247060,18
2021/08/08 16:05:34,POST,247070,17
2021/08/08 16:05:34,POST,247080,22
2021/08/08 16:05:35,POST,247090,18
2021/08/08 16:05:35,POST,247100,21
2021/08/08 16:05:35,POST,247110,21
2021/08/08 16:05:35,POST,247120,17
2021/08/08 16:05:36,POST,247130,17
2021/08/08 16:05:36,POST,247140,15
2021/08/08 16:05:36,POST,247150,16
2021/08/08 16:05:36,POST,247160,20
2021/08/08 16:05:36,POST,247170,20
2021/08/08 16:05:37,POST,247180,19
2021/08/08 16:05:37,POST,247190,19
2021/08/08 16:05:37,POST,247200,21
2021/08/08 16:05:37,POST,247210,15
2021/08/08 16:05:37,POST,247220,17
2021/08/08 16:05:38,POST,247230,15
2021/08/08 16:05:38,POST,247240,17
2021/08/08 16:05:38,POST,247250,18
2021/08/08 16:05:38,POST,247260,19
2021/08/08 16:05:38,POST,247270,18
2021/08/08 16:05:39,POST,247280,17
2021/08/08 16:05:39,POST,247290,18
2021/08/08 16:05:39,POST,247300,21
2021/08/08 16:05:39,POST,247310,16
2021/08/08 16:05:40,POST,247320,18
2021/08/08 16:05:40,POST,247330,17
2021/08/08 16:05:40,POST,247340,15
2021/08/08 16:05:40,POST,247350,18
2021/08/08 16:05:40,POST,247360,17
2021/08/08 16:05:40,POST,247370,16
2021/08/08 16:05:41,POST,247380,18
2021/08/08 16:05:41,POST,247390,17
2021/08/08 16:05:41,POST,247400,16
2021/08/08 16:05:41,POST,247410,18
2021/08/08 16:05:41,POST,247420,17
2021/08/08 16:05:42,POST,247430,15
2021/08/08 16:05:42,POST,247440,17
2021/08/08 16:05:42,POST,247450,17
2021/08/08 16:05:42,POST,247460,17
2021/08/08 16:05:42,POST,247470,18
2021/08/08 16:05:43,POST,247480,17
2021/08/08 16:05:43,POST,247490,18
2021/08/08 16:05:43,POST,247500,22
2021/08/08 16:05:43,POST,247510,17
2021/08/08 16:05:43,POST,247520,16
2021/08/08 16:05:44,POST,247530,16
2021/08/08 16:05:44,POST,247540,15
2021/08/08 16:05:44,POST,247550,17
2021/08/08 16:05:44,POST,247560,17
2021/08/08 16:05:44,POST,247570,16
2021/08/08 16:05:45,POST,247580,17
2021/08/08 16:05:45,POST,247590,17
2021/08/08 16:05:45,POST,247600,16
2021/08/08 16:05:45,POST,247610,15
2021/08/08 16:05:45,POST,247620,18
2021/08/08 16:05:46,POST,247630,16
2021/08/08 16:05:46,POST,247640,16
2021/08/08 16:05:46,POST,247650,16
2021/08/08 16:05:46,POST,247660,19
2021/08/08 16:05:47,POST,247670,18
2021/08/08 16:05:47,POST,247680,17
2021/08/08 16:05:47,POST,247690,19
2021/08/08 16:05:47,POST,247700,23
2021/08/08 16:05:48,POST,247710,24
2021/08/08 16:05:48,POST,247720,21
2021/08/08 16:05:48,POST,247730,20
2021/08/08 16:05:48,POST,247740,18
2021/08/08 16:05:49,POST,247750,23
2021/08/08 16:05:49,POST,247760,18
2021/08/08 16:05:49,POST,247770,18
2021/08/08 16:05:49,POST,247780,21
2021/08/08 16:05:50,POST,247790,17
2021/08/08 16:05:50,POST,247800,20
2021/08/08 16:05:50,POST,247810,22
2021/08/08 16:05:50,POST,247820,18
2021/08/08 16:05:50,POST,247830,20
2021/08/08 16:05:51,POST,247840,19
2021/08/08 16:05:51,POST,247850,18
2021/08/08 16:05:51,POST,247860,17
2021/08/08 16:05:51,POST,247870,18
2021/08/08 16:05:52,POST,247880,19
2021/08/08 16:05:52,POST,247890,20
2021/08/08 16:05:52,POST,247900,17
2021/08/08 16:05:52,POST,247910,17
2021/08/08 16:05:52,POST,247920,19
2021/08/08 16:05:52,POST,247930,17
2021/08/08 16:05:53,POST,247940,16
2021/08/08 16:05:53,POST,247950,17
2021/08/08 16:05:53,POST,247960,19
2021/08/08 16:05:53,POST,247970,16
2021/08/08 16:05:54,POST,247980,132
2021/08/08 16:05:54,POST,247990,16
2021/08/08 16:05:54,POST,248000,16
2021/08/08 16:05:54,POST,248010,17
2021/08/08 16:05:54,POST,248020,17
2021/08/08 16:05:54,POST,248030,18
2021/08/08 16:05:55,POST,248040,18
2021/08/08 16:05:55,POST,248050,18
2021/08/08 16:05:55,POST,248060,18
2021/08/08 16:05:55,POST,248070,18
2021/08/08 16:05:55,POST,248080,18
2021/08/08 16:05:56,POST,248090,17
2021/08/08 16:05:56,POST,248100,15
2021/08/08 16:05:56,POST,248110,47
2021/08/08 16:05:56,POST,248120,18
2021/08/08 16:05:57,POST,248130,19
2021/08/08 16:05:57,POST,248140,17
2021/08/08 16:05:57,POST,248150,17
2021/08/08 16:05:57,POST,248160,16
2021/08/08 16:05:57,POST,248170,17
2021/08/08 16:05:58,POST,248180,16
2021/08/08 16:05:58,POST,248190,16
2021/08/08 16:05:58,POST,248200,16
2021/08/08 16:05:58,POST,248210,16
2021/08/08 16:05:58,POST,248220,18
2021/08/08 16:05:59,POST,248230,17
2021/08/08 16:05:59,POST,248240,18
2021/08/08 16:05:59,POST,248250,20
2021/08/08 16:05:59,POST,248260,16
2021/08/08 16:05:59,POST,248270,19
2021/08/08 16:06:00,POST,248280,20
2021/08/08 16:06:00,POST,248290,17
2021/08/08 16:06:00,POST,248300,16
2021/08/08 16:06:00,POST,248310,16
2021/08/08 16:06:00,POST,248320,17
2021/08/08 16:06:01,POST,248330,16
2021/08/08 16:06:01,POST,248340,18
2021/08/08 16:06:01,POST,248350,16
2021/08/08 16:06:01,POST,248360,16
2021/08/08 16:06:01,POST,248370,17
2021/08/08 16:06:02,POST,248380,16
2021/08/08 16:06:02,POST,248390,16
2021/08/08 16:06:02,POST,248400,18
2021/08/08 16:06:02,POST,248410,16
2021/08/08 16:06:02,POST,248420,16
2021/08/08 16:06:02,POST,248430,21
2021/08/08 16:06:03,POST,248440,17
2021/08/08 16:06:03,POST,248450,19
2021/08/08 16:06:03,POST,248460,23
2021/08/08 16:06:03,POST,248470,19
2021/08/08 16:06:04,POST,248480,20
2021/08/08 16:06:04,POST,248490,22
2021/08/08 16:06:04,POST,248500,22
2021/08/08 16:06:04,POST,248510,25
2021/08/08 16:06:05,POST,248520,18
2021/08/08 16:06:05,POST,248530,15
2021/08/08 16:06:05,POST,248540,16
2021/08/08 16:06:05,POST,248550,16
2021/08/08 16:06:05,POST,248560,16
2021/08/08 16:06:06,POST,248570,18
2021/08/08 16:06:06,POST,248580,16
2021/08/08 16:06:06,POST,248590,16
2021/08/08 16:06:06,POST,248600,22
2021/08/08 16:06:06,POST,248610,16
2021/08/08 16:06:06,POST,248620,15
2021/08/08 16:06:07,POST,248630,18
2021/08/08 16:06:07,POST,248640,19
2021/08/08 16:06:07,POST,248650,17
2021/08/08 16:06:07,POST,248660,20
2021/08/08 16:06:07,POST,248670,17
2021/08/08 16:06:08,POST,248680,17
2021/08/08 16:06:08,POST,248690,18
2021/08/08 16:06:08,POST,248700,16
2021/08/08 16:06:08,POST,248710,16
2021/08/08 16:06:08,POST,248720,19
2021/08/08 16:06:09,POST,248730,16
2021/08/08 16:06:09,POST,248740,15
2021/08/08 16:06:09,POST,248750,16
2021/08/08 16:06:09,POST,248760,18
2021/08/08 16:06:09,POST,248770,17
2021/08/08 16:06:09,POST,248780,19
2021/08/08 16:06:10,POST,248790,15
2021/08/08 16:06:10,POST,248800,16
2021/08/08 16:06:10,POST,248810,16
2021/08/08 16:06:10,POST,248820,15
2021/08/08 16:06:10,POST,248830,17
2021/08/08 16:06:11,POST,248840,18
2021/08/08 16:06:11,POST,248850,17
2021/08/08 16:06:11,POST,248860,17
2021/08/08 16:06:11,POST,248870,19
2021/08/08 16:06:11,POST,248880,19
2021/08/08 16:06:12,POST,248890,19
2021/08/08 16:06:12,POST,248900,18
2021/08/08 16:06:12,POST,248910,16
2021/08/08 16:06:12,POST,248920,17
2021/08/08 16:06:12,POST,248930,17
2021/08/08 16:06:13,POST,248940,19
2021/08/08 16:06:13,POST,248950,15
2021/08/08 16:06:13,POST,248960,16
2021/08/08 16:06:13,POST,248970,16
2021/08/08 16:06:13,POST,248980,16
2021/08/08 16:06:13,POST,248990,21
2021/08/08 16:06:14,POST,249000,16
2021/08/08 16:06:14,POST,249010,17
2021/08/08 16:06:14,POST,249020,18
2021/08/08 16:06:14,POST,249030,16
2021/08/08 16:06:14,POST,249040,16
2021/08/08 16:06:15,POST,249050,17
2021/08/08 16:06:15,POST,249060,17
2021/08/08 16:06:15,POST,249070,17
2021/08/08 16:06:15,POST,249080,19
2021/08/08 16:06:15,POST,249090,17
2021/08/08 16:06:16,POST,249100,17
2021/08/08 16:06:16,POST,249110,23
2021/08/08 16:06:16,POST,249120,25
2021/08/08 16:06:16,POST,249130,20
2021/08/08 16:06:16,POST,249140,16
2021/08/08 16:06:17,POST,249150,15
2021/08/08 16:06:17,POST,249160,17
2021/08/08 16:06:17,POST,249170,17
2021/08/08 16:06:17,POST,249180,17
2021/08/08 16:06:17,POST,249190,22
2021/08/08 16:06:18,POST,249200,17
2021/08/08 16:06:18,POST,249210,17
2021/08/08 16:06:18,POST,249220,21
2021/08/08 16:06:18,POST,249230,16
2021/08/08 16:06:18,POST,249240,21
2021/08/08 16:06:19,POST,249250,17
2021/08/08 16:06:19,POST,249260,16
2021/08/08 16:06:19,POST,249270,15
2021/08/08 16:06:19,POST,249280,19
2021/08/08 16:06:20,POST,249290,15
2021/08/08 16:06:20,POST,249300,26
2021/08/08 16:06:20,POST,249310,17
2021/08/08 16:06:20,POST,249320,17
2021/08/08 16:06:21,POST,249330,19
2021/08/08 16:06:21,POST,249340,21
2021/08/08 16:06:21,POST,249350,21
2021/08/08 16:06:21,POST,249360,18
2021/08/08 16:06:21,POST,249370,18
2021/08/08 16:06:22,POST,249380,23
2021/08/08 16:06:22,POST,249390,17
2021/08/08 16:06:22,POST,249400,16
2021/08/08 16:06:22,POST,249410,16
2021/08/08 16:06:22,POST,249420,17
2021/08/08 16:06:23,POST,249430,16
2021/08/08 16:06:23,POST,249440,17
2021/08/08 16:06:23,POST,249450,18
2021/08/08 16:06:23,POST,249460,17
2021/08/08 16:06:23,POST,249470,18
2021/08/08 16:06:24,POST,249480,19
2021/08/08 16:06:24,POST,249490,18
2021/08/08 16:06:24,POST,249500,16
2021/08/08 16:06:24,POST,249510,17
2021/08/08 16:06:24,POST,249520,18
2021/08/08 16:06:25,POST,249530,18
2021/08/08 16:06:25,POST,249540,16
2021/08/08 16:06:25,POST,249550,15
2021/08/08 16:06:25,POST,249560,18
2021/08/08 16:06:25,POST,249570,17
2021/08/08 16:06:25,POST,249580,16
2021/08/08 16:06:26,POST,249590,15
2021/08/08 16:06:26,POST,249600,17
2021/08/08 16:06:26,POST,249610,16
2021/08/08 16:06:26,POST,249620,19
2021/08/08 16:06:26,POST,249630,17
2021/08/08 16:06:27,POST,249640,16
2021/08/08 16:06:27,POST,249650,17
2021/08/08 16:06:27,POST,249660,17
2021/08/08 16:06:27,POST,249670,18
2021/08/08 16:06:27,POST,249680,17
2021/08/08 16:06:27,POST,249690,18
2021/08/08 16:06:28,POST,249700,19
2021/08/08 16:06:28,POST,249710,19
2021/08/08 16:06:28,POST,249720,44
2021/08/08 16:06:28,POST,249730,21
2021/08/08 16:06:29,POST,249740,21
2021/08/08 16:06:29,POST,249750,18
2021/08/08 16:06:29,POST,249760,19
2021/08/08 16:06:29,POST,249770,17
2021/08/08 16:06:29,POST,249780,17
2021/08/08 16:06:30,POST,249790,18
2021/08/08 16:06:30,POST,249800,17
2021/08/08 16:06:30,POST,249810,18
2021/08/08 16:06:30,POST,249820,19
2021/08/08 16:06:31,POST,249830,24
2021/08/08 16:06:31,POST,249840,20
2021/08/08 16:06:31,POST,249850,19
2021/08/08 16:06:31,POST,249860,17
2021/08/08 16:06:32,POST,249870,25
2021/08/08 16:06:32,POST,249880,22
2021/08/08 16:06:32,POST,249890,20
2021/08/08 16:06:32,POST,249900,17
2021/08/08 16:06:32,POST,249910,18
2021/08/08 16:06:33,POST,249920,17
2021/08/08 16:06:33,POST,249930,18
2021/08/08 16:06:33,POST,249940,19
2021/08/08 16:06:33,POST,249950,23
2021/08/08 16:06:33,POST,249960,19
2021/08/08 16:06:34,POST,249970,20
2021/08/08 16:06:34,POST,249980,18
2021/08/08 16:06:34,POST,249990,19
2021/08/08 16:06:34,POST,250000,19
2021/08/08 16:06:34,POST,250010,17
2021/08/08 16:06:35,POST,250020,18
2021/08/08 16:06:35,POST,250030,20
2021/08/08 16:06:35,POST,250040,19
2021/08/08 16:06:35,POST,250050,20
2021/08/08 16:06:36,POST,250060,165
2021/08/08 16:06:36,POST,250070,18
2021/08/08 16:06:36,POST,250080,21
2021/08/08 16:06:36,POST,250090,21
2021/08/08 16:06:37,POST,250100,87
2021/08/08 16:06:37,POST,250110,22
2021/08/08 16:06:37,POST,250120,27
2021/08/08 16:06:37,POST,250130,21
2021/08/08 16:06:38,POST,250140,19
2021/08/08 16:06:38,POST,250150,17
2021/08/08 16:06:38,POST,250160,19
2021/08/08 16:06:38,POST,250170,17
2021/08/08 16:06:39,POST,250180,30
2021/08/08 16:06:39,POST,250190,39
2021/08/08 16:06:39,POST,250200,27
2021/08/08 16:06:39,POST,250210,21
2021/08/08 16:06:40,POST,250220,20
2021/08/08 16:06:40,POST,250230,18
2021/08/08 16:06:40,POST,250240,19
2021/08/08 16:06:40,POST,250250,19
2021/08/08 16:06:41,POST,250260,21
2021/08/08 16:06:41,POST,250270,16
2021/08/08 16:06:41,POST,250280,17
2021/08/08 16:06:41,POST,250290,16
2021/08/08 16:06:41,POST,250300,16
2021/08/08 16:06:41,POST,250310,17
2021/08/08 16:06:42,POST,250320,18
2021/08/08 16:06:42,POST,250330,17
2021/08/08 16:06:42,POST,250340,21
2021/08/08 16:06:42,POST,250350,19
2021/08/08 16:06:42,POST,250360,22
2021/08/08 16:06:43,POST,250370,22
2021/08/08 16:06:43,POST,250380,23
2021/08/08 16:06:43,POST,250390,17
2021/08/08 16:06:43,POST,250400,17
2021/08/08 16:06:44,POST,250410,19
2021/08/08 16:06:44,POST,250420,16
2021/08/08 16:06:44,POST,250430,17
2021/08/08 16:06:44,POST,250440,17
2021/08/08 16:06:44,POST,250450,19
2021/08/08 16:06:45,POST,250460,19
2021/08/08 16:06:45,POST,250470,19
2021/08/08 16:06:45,POST,250480,18
2021/08/08 16:06:45,POST,250490,18
2021/08/08 16:06:46,POST,250500,19
2021/08/08 16:06:46,POST,250510,17
2021/08/08 16:06:46,POST,250520,20
2021/08/08 16:06:46,POST,250530,18
2021/08/08 16:06:46,POST,250540,18
2021/08/08 16:06:47,POST,250550,19
2021/08/08 16:06:47,POST,250560,18
2021/08/08 16:06:47,POST,250570,17
2021/08/08 16:06:47,POST,250580,17
2021/08/08 16:06:47,POST,250590,16
2021/08/08 16:06:48,POST,250600,18
2021/08/08 16:06:48,POST,250610,27
2021/08/08 16:06:48,POST,250620,22
2021/08/08 16:06:48,POST,250630,20
2021/08/08 16:06:49,POST,250640,22
2021/08/08 16:06:49,POST,250650,19
2021/08/08 16:06:49,POST,250660,17
2021/08/08 16:06:49,POST,250670,17
2021/08/08 16:06:49,POST,250680,51
2021/08/08 16:06:55,POST,250690,117
2021/08/08 16:06:55,POST,250700,14
2021/08/08 16:06:55,POST,250710,13
2021/08/08 16:06:55,POST,250720,13
2021/08/08 16:06:55,POST,250730,14
2021/08/08 16:06:56,POST,250740,16
2021/08/08 16:06:56,POST,250750,19
2021/08/08 16:06:56,POST,250760,19
2021/08/08 16:06:56,POST,250770,26
2021/08/08 16:06:56,POST,250780,17
2021/08/08 16:06:57,POST,250790,18
2021/08/08 16:06:57,POST,250800,19
2021/08/08 16:06:57,POST,250810,20
2021/08/08 16:06:57,POST,250820,19
2021/08/08 16:06:58,POST,250830,18
2021/08/08 16:06:58,POST,250840,18
2021/08/08 16:06:58,POST,250850,17
2021/08/08 16:06:58,POST,250860,155
2021/08/08 16:07:00,POST,250870,19
2021/08/08 16:07:00,POST,250880,21
2021/08/08 16:07:00,POST,250890,18
2021/08/08 16:07:01,POST,250900,17
2021/08/08 16:07:01,POST,250910,21
2021/08/08 16:07:01,POST,250920,17
2021/08/08 16:07:01,POST,250930,17
2021/08/08 16:07:01,POST,250940,20
2021/08/08 16:07:02,POST,250950,16
2021/08/08 16:07:02,POST,250960,15
2021/08/08 16:07:02,POST,250970,17
2021/08/08 16:07:02,POST,250980,16
2021/08/08 16:07:02,POST,250990,15
2021/08/08 16:07:02,POST,251000,18
2021/08/08 16:07:03,POST,251010,18
2021/08/08 16:07:03,POST,251020,22
2021/08/08 16:07:03,POST,251030,18
2021/08/08 16:07:03,POST,251040,17
2021/08/08 16:07:04,POST,251050,17
2021/08/08 16:07:04,POST,251060,22
2021/08/08 16:07:04,POST,251070,34
2021/08/08 16:07:05,POST,251080,18
2021/08/08 16:07:05,POST,251090,17
2021/08/08 16:07:05,POST,251100,16
2021/08/08 16:07:05,POST,251110,15
2021/08/08 16:07:05,POST,251120,16
2021/08/08 16:07:05,POST,251130,17
2021/08/08 16:07:06,POST,251140,16
2021/08/08 16:07:06,POST,251150,15
2021/08/08 16:07:06,POST,251160,20
2021/08/08 16:07:06,POST,251170,15
2021/08/08 16:07:06,POST,251180,16
2021/08/08 16:07:07,POST,251190,18
2021/08/08 16:07:07,POST,251200,16
2021/08/08 16:07:07,POST,251210,17
2021/08/08 16:07:07,POST,251220,17
2021/08/08 16:07:07,POST,251230,17
2021/08/08 16:07:07,POST,251240,17
2021/08/08 16:07:08,POST,251250,22
2021/08/08 16:07:08,POST,251260,19
2021/08/08 16:07:08,POST,251270,17
2021/08/08 16:07:08,POST,251280,17
2021/08/08 16:07:08,POST,251290,14
2021/08/08 16:07:09,POST,251300,16
2021/08/08 16:07:09,POST,251310,18
2021/08/08 16:07:09,POST,251320,17
2021/08/08 16:07:09,POST,251330,15
2021/08/08 16:07:09,POST,251340,14
2021/08/08 16:07:10,POST,251350,15
2021/08/08 16:07:10,POST,251360,15
2021/08/08 16:07:10,POST,251370,18
2021/08/08 16:07:10,POST,251380,16
2021/08/08 16:07:10,POST,251390,15
2021/08/08 16:07:10,POST,251400,19
2021/08/08 16:07:11,POST,251410,16
2021/08/08 16:07:11,POST,251420,15
2021/08/08 16:07:11,POST,251430,19
2021/08/08 16:07:11,POST,251440,19
2021/08/08 16:07:12,POST,251450,18
2021/08/08 16:07:12,POST,251460,18
2021/08/08 16:07:12,POST,251470,17
2021/08/08 16:07:12,POST,251480,17
2021/08/08 16:07:12,POST,251490,16
2021/08/08 16:07:12,POST,251500,16
2021/08/08 16:07:13,POST,251510,15
2021/08/08 16:07:13,POST,251520,17
2021/08/08 16:07:13,POST,251530,15
2021/08/08 16:07:13,POST,251540,16
2021/08/08 16:07:13,POST,251550,18
2021/08/08 16:07:14,POST,251560,16
2021/08/08 16:07:14,POST,251570,14
2021/08/08 16:07:14,POST,251580,18
2021/08/08 16:07:14,POST,251590,15
2021/08/08 16:07:14,POST,251600,16
2021/08/08 16:07:14,POST,251610,18
2021/08/08 16:07:15,POST,251620,17
2021/08/08 16:07:15,POST,251630,17
2021/08/08 16:07:15,POST,251640,17
2021/08/08 16:07:15,POST,251650,16
2021/08/08 16:07:16,POST,251660,17
2021/08/08 16:07:16,POST,251670,18
2021/08/08 16:07:16,POST,251680,17
2021/08/08 16:07:16,POST,251690,18
2021/08/08 16:07:16,POST,251700,18
2021/08/08 16:07:16,POST,251710,14
2021/08/08 16:07:17,POST,251720,16
2021/08/08 16:07:17,POST,251730,19
2021/08/08 16:07:17,POST,251740,16
2021/08/08 16:07:17,POST,251750,16
2021/08/08 16:07:17,POST,251760,16
2021/08/08 16:07:18,POST,251770,16
2021/08/08 16:07:18,POST,251780,16
2021/08/08 16:07:18,POST,251790,17
2021/08/08 16:07:18,POST,251800,15
2021/08/08 16:07:18,POST,251810,16
2021/08/08 16:07:18,POST,251820,22
2021/08/08 16:07:19,POST,251830,14
2021/08/08 16:07:19,POST,251840,17
2021/08/08 16:07:19,POST,251850,17
2021/08/08 16:07:19,POST,251860,19
2021/08/08 16:07:19,POST,251870,18
2021/08/08 16:07:20,POST,251880,20
2021/08/08 16:07:20,POST,251890,19
2021/08/08 16:07:20,POST,251900,41
2021/08/08 16:07:20,POST,251910,21
2021/08/08 16:07:21,POST,251920,24
2021/08/08 16:07:21,POST,251930,18
2021/08/08 16:07:21,POST,251940,16
2021/08/08 16:07:21,POST,251950,21
2021/08/08 16:07:22,POST,251960,16
2021/08/08 16:07:22,POST,251970,19
2021/08/08 16:07:22,POST,251980,17
2021/08/08 16:07:22,POST,251990,16
2021/08/08 16:07:22,POST,252000,16
2021/08/08 16:07:23,POST,252010,18
2021/08/08 16:07:23,POST,252020,16
2021/08/08 16:07:23,POST,252030,17
2021/08/08 16:07:23,POST,252040,21
2021/08/08 16:07:23,POST,252050,21
2021/08/08 16:07:24,POST,252060,16
2021/08/08 16:07:24,POST,252070,19
2021/08/08 16:07:24,POST,252080,19
2021/08/08 16:07:24,POST,252090,22
2021/08/08 16:07:24,POST,252100,21
2021/08/08 16:07:25,POST,252110,20
2021/08/08 16:07:25,POST,252120,21
2021/08/08 16:07:25,POST,252130,22
2021/08/08 16:07:25,POST,252140,19
2021/08/08 16:07:26,POST,252150,18
2021/08/08 16:07:26,POST,252160,17
2021/08/08 16:07:26,POST,252170,18
2021/08/08 16:07:26,POST,252180,16
2021/08/08 16:07:26,POST,252190,18
2021/08/08 16:07:27,POST,252200,16
2021/08/08 16:07:27,POST,252210,15
2021/08/08 16:07:27,POST,252220,15
2021/08/08 16:07:27,POST,252230,18
2021/08/08 16:07:27,POST,252240,16
2021/08/08 16:07:28,POST,252250,17
2021/08/08 16:07:28,POST,252260,16
2021/08/08 16:07:28,POST,252270,17
2021/08/08 16:07:28,POST,252280,18
2021/08/08 16:07:28,POST,252290,19
2021/08/08 16:07:29,POST,252300,19
2021/08/08 16:07:29,POST,252310,19
2021/08/08 16:07:29,POST,252320,18
2021/08/08 16:07:29,POST,252330,17
2021/08/08 16:07:29,POST,252340,16
2021/08/08 16:07:29,POST,252350,19
2021/08/08 16:07:30,POST,252360,16
2021/08/08 16:07:30,POST,252370,14
2021/08/08 16:07:30,POST,252380,15
2021/08/08 16:07:30,POST,252390,15
2021/08/08 16:07:30,POST,252400,16
2021/08/08 16:07:31,POST,252410,16
2021/08/08 16:07:31,POST,252420,15
2021/08/08 16:07:31,POST,252430,15
2021/08/08 16:07:31,POST,252440,15
2021/08/08 16:07:31,POST,252450,17
2021/08/08 16:07:31,POST,252460,15
2021/08/08 16:07:32,POST,252470,22
2021/08/08 16:07:32,POST,252480,23
2021/08/08 16:07:32,POST,252490,19
2021/08/08 16:07:32,POST,252500,19
2021/08/08 16:07:33,POST,252510,18
2021/08/08 16:07:33,POST,252520,19
2021/08/08 16:07:33,POST,252530,19
2021/08/08 16:07:33,POST,252540,16
2021/08/08 16:07:33,POST,252550,15
2021/08/08 16:07:34,POST,252560,17
2021/08/08 16:07:34,POST,252570,17
2021/08/08 16:07:34,POST,252580,17
2021/08/08 16:07:34,POST,252590,19
2021/08/08 16:07:34,POST,252600,16
2021/08/08 16:07:35,POST,252610,16
2021/08/08 16:07:35,POST,252620,16
2021/08/08 16:07:35,POST,252630,19
2021/08/08 16:07:35,POST,252640,16
2021/08/08 16:07:35,POST,252650,14
2021/08/08 16:07:35,POST,252660,16
2021/08/08 16:07:36,POST,252670,16
2021/08/08 16:07:36,POST,252680,17
2021/08/08 16:07:36,POST,252690,17
2021/08/08 16:07:36,POST,252700,19
2021/08/08 16:07:36,POST,252710,18
2021/08/08 16:07:37,POST,252720,20
2021/08/08 16:07:37,POST,252730,19
2021/08/08 16:07:37,POST,252740,18
2021/08/08 16:07:37,POST,252750,172
2021/08/08 16:07:38,POST,252760,18
2021/08/08 16:07:38,POST,252770,35
2021/08/08 16:07:38,POST,252780,16
2021/08/08 16:07:38,POST,252790,18
2021/08/08 16:07:38,POST,252800,17
2021/08/08 16:07:39,POST,252810,15
2021/08/08 16:07:39,POST,252820,15
2021/08/08 16:07:39,POST,252830,18
2021/08/08 16:07:39,POST,252840,17
2021/08/08 16:07:39,POST,252850,15
2021/08/08 16:07:39,POST,252860,16
2021/08/08 16:07:40,POST,252870,16
2021/08/08 16:07:40,POST,252880,16
2021/08/08 16:07:40,POST,252890,16
2021/08/08 16:07:40,POST,252900,17
2021/08/08 16:07:40,POST,252910,17
2021/08/08 16:07:41,POST,252920,17
2021/08/08 16:07:41,POST,252930,16
2021/08/08 16:07:41,POST,252940,20
2021/08/08 16:07:41,POST,252950,18
