time,method,number of record,elapsed time
2021/08/08 15:47:18,GET,195100,4
2021/08/08 15:47:20,GET,195200,4
2021/08/08 15:47:22,GET,195300,3
2021/08/08 15:47:24,GET,195400,5
2021/08/08 15:47:26,GET,195500,3
2021/08/08 15:47:28,GET,195600,4
2021/08/08 15:47:30,GET,195700,5
2021/08/08 15:47:31,GET,195800,4
2021/08/08 15:47:33,GET,195900,4
2021/08/08 15:47:35,GET,196000,4
2021/08/08 15:47:37,GET,196100,4
2021/08/08 15:47:40,GET,196200,4
2021/08/08 15:47:42,GET,196300,4
2021/08/08 15:47:44,GET,196400,4
2021/08/08 15:47:46,GET,196500,5
2021/08/08 15:47:48,GET,196600,4
2021/08/08 15:47:50,GET,196700,4
2021/08/08 15:47:52,GET,196800,4
2021/08/08 15:47:54,GET,196900,4
2021/08/08 15:47:56,GET,197000,3
2021/08/08 15:47:58,GET,197100,4
2021/08/08 15:48:00,GET,197200,4
2021/08/08 15:48:03,GET,197300,5
2021/08/08 15:48:05,GET,197400,4
2021/08/08 15:48:07,GET,197500,4
2021/08/08 15:48:08,GET,197600,3
2021/08/08 15:48:10,GET,197700,4
2021/08/08 15:48:12,GET,197800,4
2021/08/08 15:48:14,GET,197900,4
2021/08/08 15:48:16,GET,198000,4
2021/08/08 15:48:18,GET,198100,3
2021/08/08 15:48:20,GET,198200,4
2021/08/08 15:48:22,GET,198300,3
2021/08/08 15:48:24,GET,198400,4
2021/08/08 15:48:26,GET,198500,4
2021/08/08 15:48:28,GET,198600,5
2021/08/08 15:48:30,GET,198700,4
2021/08/08 15:48:32,GET,198800,3
2021/08/08 15:48:34,GET,198900,4
2021/08/08 15:48:36,GET,199000,4
2021/08/08 15:48:38,GET,199100,5
2021/08/08 15:48:40,GET,199200,4
2021/08/08 15:48:42,GET,199300,38
2021/08/08 15:48:44,GET,199400,4
2021/08/08 15:48:46,GET,199500,4
2021/08/08 15:48:48,GET,199600,3
2021/08/08 15:48:50,GET,199700,3
2021/08/08 15:48:52,GET,199800,4
2021/08/08 15:48:54,GET,199900,4
2021/08/08 15:48:56,GET,200000,5
2021/08/08 15:48:58,GET,200100,4
2021/08/08 15:49:00,GET,200200,4
2021/08/08 15:49:02,GET,200300,3
2021/08/08 15:49:04,GET,200400,4
2021/08/08 15:49:06,GET,200500,4
2021/08/08 15:49:07,GET,200600,4
2021/08/08 15:49:10,GET,200700,5
2021/08/08 15:49:11,GET,200800,3
2021/08/08 15:49:13,GET,200900,4
2021/08/08 15:49:15,GET,201000,4
2021/08/08 15:49:17,GET,201100,4
2021/08/08 15:49:19,GET,201200,4
2021/08/08 15:49:21,GET,201300,5
2021/08/08 15:49:23,GET,201400,4
2021/08/08 15:49:25,GET,201500,3
2021/08/08 15:49:27,GET,201600,4
2021/08/08 15:49:29,GET,201700,4
2021/08/08 15:49:31,GET,201800,4
2021/08/08 15:49:33,GET,201900,3
2021/08/08 15:49:35,GET,202000,3
2021/08/08 15:49:37,GET,202100,3
2021/08/08 15:49:39,GET,202200,4
2021/08/08 15:49:41,GET,202300,4
2021/08/08 15:49:43,GET,202400,4
2021/08/08 15:49:45,GET,202500,4
2021/08/08 15:49:47,GET,202600,4
2021/08/08 15:49:49,GET,202700,3
2021/08/08 15:49:51,GET,202800,4
2021/08/08 15:49:53,GET,202900,4
2021/08/08 15:49:55,GET,203000,3
2021/08/08 15:49:57,GET,203100,4
2021/08/08 15:49:59,GET,203200,4
2021/08/08 15:50:01,GET,203300,5
2021/08/08 15:50:03,GET,203400,4
2021/08/08 15:50:05,GET,203500,3
2021/08/08 15:50:07,GET,203600,4
2021/08/08 15:50:09,GET,203700,6
2021/08/08 15:50:11,GET,203800,4
2021/08/08 15:50:13,GET,203900,4
2021/08/08 15:50:15,GET,204000,3
2021/08/08 15:50:17,GET,204100,4
2021/08/08 15:50:19,GET,204200,4
2021/08/08 15:50:21,GET,204300,4
2021/08/08 15:50:23,GET,204400,4
2021/08/08 15:50:25,GET,204500,4
2021/08/08 15:50:27,GET,204600,5
2021/08/08 15:50:29,GET,204700,4
2021/08/08 15:50:31,GET,204800,4
2021/08/08 15:50:33,GET,204900,4
2021/08/08 15:50:35,GET,205000,3
2021/08/08 15:50:37,GET,205100,4
2021/08/08 15:50:39,GET,205200,4
2021/08/08 15:50:41,GET,205300,4
2021/08/08 15:50:43,GET,205400,5
2021/08/08 15:50:45,GET,205500,3
2021/08/08 15:50:48,GET,205600,4
2021/08/08 15:50:50,GET,205700,4
2021/08/08 15:50:53,GET,205800,3
2021/08/08 15:50:55,GET,205900,3
2021/08/08 15:50:57,GET,206000,4
2021/08/08 15:50:59,GET,206100,5
2021/08/08 15:51:01,GET,206200,3
2021/08/08 15:51:03,GET,206300,3
2021/08/08 15:51:05,GET,206400,5
2021/08/08 15:51:07,GET,206500,3
2021/08/08 15:51:09,GET,206600,4
2021/08/08 15:51:11,GET,206700,5
2021/08/08 15:51:13,GET,206800,4
2021/08/08 15:51:15,GET,206900,5
2021/08/08 15:51:17,GET,207000,4
2021/08/08 15:51:19,GET,207100,4
2021/08/08 15:51:21,GET,207200,4
2021/08/08 15:51:23,GET,207300,4
2021/08/08 15:51:25,GET,207400,4
2021/08/08 15:51:27,GET,207500,3
2021/08/08 15:51:29,GET,207600,3
2021/08/08 15:51:31,GET,207700,5
2021/08/08 15:51:33,GET,207800,4
2021/08/08 15:51:35,GET,207900,4
2021/08/08 15:51:37,GET,208000,3
2021/08/08 15:51:42,GET,208100,3
2021/08/08 15:51:45,GET,208200,5
2021/08/08 15:51:47,GET,208300,4
2021/08/08 15:51:49,GET,208400,5
2021/08/08 15:51:51,GET,208500,7
2021/08/08 15:51:53,GET,208600,4
2021/08/08 15:51:55,GET,208700,4
2021/08/08 15:51:57,GET,208800,3
2021/08/08 15:51:58,GET,208900,3
2021/08/08 15:52:00,GET,209000,4
2021/08/08 15:52:02,GET,209100,5
2021/08/08 15:52:04,GET,209200,4
2021/08/08 15:52:06,GET,209300,4
2021/08/08 15:52:08,GET,209400,4
2021/08/08 15:52:10,GET,209500,4
2021/08/08 15:52:12,GET,209600,4
2021/08/08 15:52:14,GET,209700,4
2021/08/08 15:52:16,GET,209800,5
2021/08/08 15:52:18,GET,209900,4
2021/08/08 15:52:20,GET,210000,3
2021/08/08 15:52:22,GET,210100,3
2021/08/08 15:52:24,GET,210200,4
2021/08/08 15:52:26,GET,210300,4
2021/08/08 15:52:28,GET,210400,3
2021/08/08 15:52:30,GET,210500,3
2021/08/08 15:52:32,GET,210600,3
2021/08/08 15:52:35,GET,210700,4
2021/08/08 15:52:37,GET,210800,4
2021/08/08 15:52:39,GET,210900,5
2021/08/08 15:52:41,GET,211000,4
2021/08/08 15:52:44,GET,211100,5
2021/08/08 15:52:46,GET,211200,4
2021/08/08 15:52:48,GET,211300,5
2021/08/08 15:52:50,GET,211400,4
2021/08/08 15:52:52,GET,211500,4
2021/08/08 15:52:54,GET,211600,4
2021/08/08 15:52:56,GET,211700,3
2021/08/08 15:52:58,GET,211800,4
2021/08/08 15:53:00,GET,211900,3
2021/08/08 15:53:02,GET,212000,4
2021/08/08 15:53:04,GET,212100,4
2021/08/08 15:53:06,GET,212200,3
2021/08/08 15:53:08,GET,212300,4
2021/08/08 15:53:10,GET,212400,3
2021/08/08 15:53:12,GET,212500,4
2021/08/08 15:53:14,GET,212600,4
2021/08/08 15:53:16,GET,212700,4
2021/08/08 15:53:18,GET,212800,4
2021/08/08 15:53:20,GET,212900,3
2021/08/08 15:53:22,GET,213000,3
2021/08/08 15:53:24,GET,213100,4
2021/08/08 15:53:26,GET,213200,3
2021/08/08 15:53:28,GET,213300,4
2021/08/08 15:53:30,GET,213400,5
2021/08/08 15:53:32,GET,213500,6
2021/08/08 15:53:34,GET,213600,4
2021/08/08 15:53:36,GET,213700,3
2021/08/08 15:53:38,GET,213800,4
2021/08/08 15:53:41,GET,213900,4
2021/08/08 15:53:43,GET,214000,3
2021/08/08 15:53:45,GET,214100,4
2021/08/08 15:53:47,GET,214200,3
2021/08/08 15:53:49,GET,214300,4
2021/08/08 15:53:50,GET,214400,3
2021/08/08 15:53:53,GET,214500,3
2021/08/08 15:53:55,GET,214600,4
2021/08/08 15:53:57,GET,214700,5
2021/08/08 15:53:59,GET,214800,3
2021/08/08 15:54:03,GET,214900,4
2021/08/08 15:54:05,GET,215000,4
2021/08/08 15:54:07,GET,215100,4
2021/08/08 15:54:09,GET,215200,4
2021/08/08 15:54:11,GET,215300,6
2021/08/08 15:54:13,GET,215400,2
2021/08/08 15:54:16,GET,215500,4
2021/08/08 15:54:18,GET,215600,3
2021/08/08 15:54:20,GET,215700,4
2021/08/08 15:54:22,GET,215800,4
2021/08/08 15:54:24,GET,215900,4
2021/08/08 15:54:26,GET,216000,3
2021/08/08 15:54:28,GET,216100,4
2021/08/08 15:54:31,GET,216200,5
2021/08/08 15:54:33,GET,216300,4
2021/08/08 15:54:35,GET,216400,3
2021/08/08 15:54:37,GET,216500,4
2021/08/08 15:54:39,GET,216600,5
2021/08/08 15:54:41,GET,216700,3
2021/08/08 15:54:43,GET,216800,4
2021/08/08 15:54:45,GET,216900,4
2021/08/08 15:54:47,GET,217000,4
2021/08/08 15:54:49,GET,217100,3
2021/08/08 15:54:51,GET,217200,4
2021/08/08 15:54:54,GET,217300,6
2021/08/08 15:54:56,GET,217400,4
2021/08/08 15:54:58,GET,217500,4
2021/08/08 15:55:01,GET,217600,5
2021/08/08 15:55:03,GET,217700,4
2021/08/08 15:55:05,GET,217800,5
2021/08/08 15:55:08,GET,217900,4
2021/08/08 15:55:10,GET,218000,4
2021/08/08 15:55:12,GET,218100,3
2021/08/08 15:55:14,GET,218200,5
2021/08/08 15:55:16,GET,218300,5
2021/08/08 15:55:18,GET,218400,3
2021/08/08 15:55:21,GET,218500,4
2021/08/08 15:55:23,GET,218600,7
2021/08/08 15:55:25,GET,218700,4
2021/08/08 15:55:27,GET,218800,4
2021/08/08 15:55:29,GET,218900,4
2021/08/08 15:55:31,GET,219000,5
2021/08/08 15:55:33,GET,219100,5
2021/08/08 15:55:36,GET,219200,4
2021/08/08 15:55:38,GET,219300,4
2021/08/08 15:55:40,GET,219400,4
2021/08/08 15:55:42,GET,219500,4
2021/08/08 15:55:44,GET,219600,4
2021/08/08 15:55:46,GET,219700,5
2021/08/08 15:55:48,GET,219800,4
2021/08/08 15:55:51,GET,219900,8
2021/08/08 15:55:53,GET,220000,5
2021/08/08 15:55:55,GET,220100,5
2021/08/08 15:55:58,GET,220200,5
2021/08/08 15:56:00,GET,220300,5
2021/08/08 15:56:02,GET,220400,5
2021/08/08 15:56:05,GET,220500,5
2021/08/08 15:56:07,GET,220600,4
2021/08/08 15:56:09,GET,220700,4
2021/08/08 15:56:11,GET,220800,3
2021/08/08 15:56:13,GET,220900,4
2021/08/08 15:56:15,GET,221000,5
2021/08/08 15:56:18,GET,221100,5
2021/08/08 15:56:20,GET,221200,6
2021/08/08 15:56:24,GET,221300,3
2021/08/08 15:56:26,GET,221400,4
2021/08/08 15:56:28,GET,221500,4
2021/08/08 15:56:31,GET,221600,6
2021/08/08 15:56:33,GET,221700,3
2021/08/08 15:56:35,GET,221800,4
2021/08/08 15:56:37,GET,221900,4
2021/08/08 15:56:39,GET,222000,5
2021/08/08 15:56:45,GET,222100,6
2021/08/08 15:56:47,GET,222200,3
2021/08/08 15:56:49,GET,222300,4
2021/08/08 15:56:53,GET,222400,4
2021/08/08 15:56:55,GET,222500,6
2021/08/08 15:56:57,GET,222600,5
2021/08/08 15:56:59,GET,222700,4
2021/08/08 15:57:02,GET,222800,4
2021/08/08 15:57:04,GET,222900,3
2021/08/08 15:57:06,GET,223000,3
2021/08/08 15:57:08,GET,223100,4
2021/08/08 15:57:10,GET,223200,3
2021/08/08 15:57:13,GET,223300,4
2021/08/08 15:57:15,GET,223400,3
2021/08/08 15:57:17,GET,223500,4
2021/08/08 15:57:19,GET,223600,5
2021/08/08 15:57:21,GET,223700,3
2021/08/08 15:57:24,GET,223800,5
2021/08/08 15:57:26,GET,223900,4
2021/08/08 15:57:28,GET,224000,3
2021/08/08 15:57:30,GET,224100,5
2021/08/08 15:57:32,GET,224200,4
2021/08/08 15:57:34,GET,224300,5
2021/08/08 15:57:36,GET,224400,4
2021/08/08 15:57:38,GET,224500,4
2021/08/08 15:57:40,GET,224600,2
2021/08/08 15:57:43,GET,224700,3
2021/08/08 15:57:46,GET,224800,4
2021/08/08 15:57:48,GET,224900,5
2021/08/08 15:57:50,GET,225000,4
2021/08/08 15:57:53,GET,225100,5
2021/08/08 15:57:55,GET,225200,5
2021/08/08 15:57:58,GET,225300,6
2021/08/08 15:58:00,GET,225400,4
2021/08/08 15:58:02,GET,225500,5
2021/08/08 15:58:04,GET,225600,5
2021/08/08 15:58:06,GET,225700,4
2021/08/08 15:58:09,GET,225800,4
2021/08/08 15:58:11,GET,225900,4
2021/08/08 15:58:13,GET,226000,4
2021/08/08 15:58:15,GET,226100,4
2021/08/08 15:58:17,GET,226200,4
2021/08/08 15:58:19,GET,226300,3
2021/08/08 15:58:22,GET,226400,4
2021/08/08 15:58:23,GET,226500,4
2021/08/08 15:58:25,GET,226600,4
2021/08/08 15:58:27,GET,226700,4
2021/08/08 15:58:30,GET,226800,5
2021/08/08 15:58:32,GET,226900,4
2021/08/08 15:58:33,GET,227000,3
2021/08/08 15:58:35,GET,227100,4
2021/08/08 15:58:37,GET,227200,3
2021/08/08 15:58:39,GET,227300,3
2021/08/08 15:58:43,GET,227400,3
2021/08/08 15:58:45,GET,227500,4
2021/08/08 15:58:47,GET,227600,5
2021/08/08 15:58:50,GET,227700,4
2021/08/08 15:58:52,GET,227800,6
2021/08/08 15:58:54,GET,227900,5
2021/08/08 15:58:56,GET,228000,3
2021/08/08 15:58:58,GET,228100,5
2021/08/08 15:59:00,GET,228200,4
2021/08/08 15:59:02,GET,228300,4
2021/08/08 15:59:05,GET,228400,4
2021/08/08 15:59:07,GET,228500,4
2021/08/08 15:59:09,GET,228600,6
2021/08/08 15:59:11,GET,228700,4
2021/08/08 15:59:13,GET,228800,5
2021/08/08 15:59:15,GET,228900,3
2021/08/08 15:59:17,GET,229000,3
2021/08/08 15:59:19,GET,229100,4
2021/08/08 15:59:21,GET,229200,4
2021/08/08 15:59:23,GET,229300,3
2021/08/08 15:59:25,GET,229400,4
2021/08/08 15:59:27,GET,229500,4
2021/08/08 15:59:29,GET,229600,4
2021/08/08 15:59:31,GET,229700,3
2021/08/08 15:59:32,GET,229800,4
2021/08/08 15:59:34,GET,229900,3
2021/08/08 15:59:36,GET,230000,3
2021/08/08 15:59:38,GET,230100,4
2021/08/08 15:59:40,GET,230200,4
2021/08/08 15:59:42,GET,230300,4
2021/08/08 15:59:44,GET,230400,5
2021/08/08 15:59:46,GET,230500,4
2021/08/08 15:59:48,GET,230600,3
2021/08/08 15:59:50,GET,230700,3
2021/08/08 15:59:52,GET,230800,4
2021/08/08 15:59:55,GET,230900,4
2021/08/08 15:59:57,GET,231000,4
2021/08/08 15:59:59,GET,231100,4
2021/08/08 16:00:01,GET,231200,4
2021/08/08 16:00:03,GET,231300,4
2021/08/08 16:00:05,GET,231400,4
2021/08/08 16:00:07,GET,231500,4
2021/08/08 16:00:09,GET,231600,3
2021/08/08 16:00:12,GET,231700,4
2021/08/08 16:00:14,GET,231800,4
2021/08/08 16:00:16,GET,231900,4
2021/08/08 16:00:18,GET,232000,3
2021/08/08 16:00:20,GET,232100,5
2021/08/08 16:00:22,GET,232200,4
2021/08/08 16:00:24,GET,232300,4
2021/08/08 16:00:25,GET,232400,4
2021/08/08 16:00:28,GET,232500,6
2021/08/08 16:00:30,GET,232600,4
2021/08/08 16:00:32,GET,232700,3
2021/08/08 16:00:34,GET,232800,3
2021/08/08 16:00:36,GET,232900,4
2021/08/08 16:00:37,GET,233000,4
2021/08/08 16:00:39,GET,233100,4
2021/08/08 16:00:41,GET,233200,4
2021/08/08 16:00:43,GET,233300,4
2021/08/08 16:00:45,GET,233400,4
2021/08/08 16:00:47,GET,233500,4
2021/08/08 16:00:49,GET,233600,4
2021/08/08 16:00:51,GET,233700,4
2021/08/08 16:00:53,GET,233800,4
2021/08/08 16:00:55,GET,233900,5
2021/08/08 16:00:57,GET,234000,3
2021/08/08 16:00:59,GET,234100,3
2021/08/08 16:01:02,GET,234200,4
2021/08/08 16:01:04,GET,234300,5
2021/08/08 16:01:06,GET,234400,3
2021/08/08 16:01:08,GET,234500,5
2021/08/08 16:01:10,GET,234600,4
2021/08/08 16:01:12,GET,234700,4
2021/08/08 16:01:14,GET,234800,4
2021/08/08 16:01:16,GET,234900,5
2021/08/08 16:01:18,GET,235000,3
2021/08/08 16:01:20,GET,235100,4
2021/08/08 16:01:22,GET,235200,4
2021/08/08 16:01:24,GET,235300,4
2021/08/08 16:01:26,GET,235400,5
2021/08/08 16:01:28,GET,235500,5
2021/08/08 16:01:29,GET,235600,4
2021/08/08 16:01:31,GET,235700,4
2021/08/08 16:01:34,GET,235800,5
2021/08/08 16:01:36,GET,235900,5
2021/08/08 16:01:38,GET,236000,3
2021/08/08 16:01:39,GET,236100,4
2021/08/08 16:01:41,GET,236200,4
2021/08/08 16:01:43,GET,236300,3
2021/08/08 16:01:50,GET,236400,3
2021/08/08 16:01:55,GET,236500,4
2021/08/08 16:01:57,GET,236600,4
2021/08/08 16:01:59,GET,236700,6
2021/08/08 16:02:01,GET,236800,4
2021/08/08 16:02:04,GET,236900,4
2021/08/08 16:02:06,GET,237000,4
2021/08/08 16:02:08,GET,237100,6
2021/08/08 16:02:10,GET,237200,3
2021/08/08 16:02:12,GET,237300,4
2021/08/08 16:02:15,GET,237400,4
2021/08/08 16:02:17,GET,237500,8
2021/08/08 16:02:19,GET,237600,4
2021/08/08 16:02:22,GET,237700,4
2021/08/08 16:02:24,GET,237800,4
2021/08/08 16:02:26,GET,237900,4
2021/08/08 16:02:27,GET,238000,3
2021/08/08 16:02:29,GET,238100,4
2021/08/08 16:02:32,GET,238200,5
2021/08/08 16:02:34,GET,238300,5
2021/08/08 16:02:35,GET,238400,3
2021/08/08 16:02:37,GET,238500,5
2021/08/08 16:02:39,GET,238600,4
2021/08/08 16:02:41,GET,238700,4
2021/08/08 16:02:43,GET,238800,4
2021/08/08 16:02:45,GET,238900,5
2021/08/08 16:02:47,GET,239000,4
2021/08/08 16:02:49,GET,239100,6
2021/08/08 16:02:51,GET,239200,4
2021/08/08 16:02:53,GET,239300,2
2021/08/08 16:02:55,GET,239400,4
2021/08/08 16:02:57,GET,239500,4
2021/08/08 16:03:00,GET,239600,4
2021/08/08 16:03:03,GET,239700,3
2021/08/08 16:03:05,GET,239800,4
2021/08/08 16:03:07,GET,239900,4
2021/08/08 16:03:09,GET,240000,2
2021/08/08 16:03:12,GET,240100,4
2021/08/08 16:03:13,GET,240200,4
2021/08/08 16:03:16,GET,240300,3
2021/08/08 16:03:18,GET,240400,4
2021/08/08 16:03:20,GET,240500,3
2021/08/08 16:03:22,GET,240600,4
2021/08/08 16:03:24,GET,240700,4
2021/08/08 16:03:26,GET,240800,5
2021/08/08 16:03:28,GET,240900,4
2021/08/08 16:03:30,GET,241000,4
2021/08/08 16:03:32,GET,241100,4
2021/08/08 16:03:34,GET,241200,4
2021/08/08 16:03:36,GET,241300,4
2021/08/08 16:03:38,GET,241400,5
2021/08/08 16:03:40,GET,241500,3
2021/08/08 16:03:41,GET,241600,4
2021/08/08 16:03:43,GET,241700,4
2021/08/08 16:03:45,GET,241800,4
2021/08/08 16:03:47,GET,241900,6
2021/08/08 16:03:49,GET,242000,4
2021/08/08 16:03:51,GET,242100,5
2021/08/08 16:03:53,GET,242200,4
2021/08/08 16:03:55,GET,242300,5
2021/08/08 16:03:57,GET,242400,4
2021/08/08 16:04:01,GET,242500,3
2021/08/08 16:04:03,GET,242600,4
2021/08/08 16:04:05,GET,242700,4
2021/08/08 16:04:07,GET,242800,4
2021/08/08 16:04:09,GET,242900,4
2021/08/08 16:04:10,GET,243000,4
2021/08/08 16:04:13,GET,243100,4
2021/08/08 16:04:15,GET,243200,4
2021/08/08 16:04:17,GET,243300,5
2021/08/08 16:04:19,GET,243400,4
2021/08/08 16:04:21,GET,243500,5
2021/08/08 16:04:23,GET,243600,5
2021/08/08 16:04:25,GET,243700,4
2021/08/08 16:04:27,GET,243800,4
2021/08/08 16:04:29,GET,243900,4
2021/08/08 16:04:31,GET,244000,4
2021/08/08 16:04:33,GET,244100,4
2021/08/08 16:04:35,GET,244200,4
2021/08/08 16:04:37,GET,244300,3
2021/08/08 16:04:38,GET,244400,4
2021/08/08 16:04:40,GET,244500,3
2021/08/08 16:04:42,GET,244600,3
2021/08/08 16:04:45,GET,244700,4
2021/08/08 16:04:46,GET,244800,5
2021/08/08 16:04:48,GET,244900,4
2021/08/08 16:04:50,GET,245000,3
2021/08/08 16:04:52,GET,245100,5
2021/08/08 16:04:54,GET,245200,4
2021/08/08 16:04:56,GET,245300,5
2021/08/08 16:04:59,GET,245400,4
2021/08/08 16:05:01,GET,245500,5
2021/08/08 16:05:03,GET,245600,4
2021/08/08 16:05:05,GET,245700,4
2021/08/08 16:05:07,GET,245800,4
2021/08/08 16:05:09,GET,245900,4
2021/08/08 16:05:11,GET,246000,3
2021/08/08 16:05:13,GET,246100,4
2021/08/08 16:05:15,GET,246200,3
2021/08/08 16:05:17,GET,246300,3
2021/08/08 16:05:20,GET,246400,5
2021/08/08 16:05:21,GET,246500,4
2021/08/08 16:05:23,GET,246600,3
2021/08/08 16:05:25,GET,246700,3
2021/08/08 16:05:27,GET,246800,5
2021/08/08 16:05:29,GET,246900,3
2021/08/08 16:05:32,GET,247000,4
2021/08/08 16:05:35,GET,247100,4
2021/08/08 16:05:37,GET,247200,4
2021/08/08 16:05:39,GET,247300,4
2021/08/08 16:05:41,GET,247400,3
2021/08/08 16:05:43,GET,247500,4
2021/08/08 16:05:45,GET,247600,3
2021/08/08 16:05:47,GET,247700,6
2021/08/08 16:05:50,GET,247800,4
2021/08/08 16:05:52,GET,247900,5
2021/08/08 16:05:54,GET,248000,4
2021/08/08 16:05:56,GET,248100,3
2021/08/08 16:05:58,GET,248200,3
2021/08/08 16:06:00,GET,248300,4
2021/08/08 16:06:02,GET,248400,3
2021/08/08 16:06:04,GET,248500,5
2021/08/08 16:06:06,GET,248600,4
2021/08/08 16:06:08,GET,248700,3
2021/08/08 16:06:10,GET,248800,5
2021/08/08 16:06:12,GET,248900,4
2021/08/08 16:06:14,GET,249000,3
2021/08/08 16:06:16,GET,249100,4
2021/08/08 16:06:18,GET,249200,4
2021/08/08 16:06:20,GET,249300,15
2021/08/08 16:06:22,GET,249400,4
2021/08/08 16:06:24,GET,249500,4
2021/08/08 16:06:26,GET,249600,4
2021/08/08 16:06:28,GET,249700,5
2021/08/08 16:06:30,GET,249800,4
2021/08/08 16:06:32,GET,249900,4
2021/08/08 16:06:34,GET,250000,4
2021/08/08 16:06:37,GET,250100,4
2021/08/08 16:06:39,GET,250200,5
2021/08/08 16:06:41,GET,250300,4
2021/08/08 16:06:43,GET,250400,3
2021/08/08 16:06:46,GET,250500,4
2021/08/08 16:06:48,GET,250600,3
2021/08/08 16:06:55,GET,250700,2
2021/08/08 16:06:57,GET,250800,4
2021/08/08 16:07:01,GET,250900,4
2021/08/08 16:07:03,GET,251000,4
2021/08/08 16:07:05,GET,251100,4
2021/08/08 16:07:07,GET,251200,4
2021/08/08 16:07:09,GET,251300,3
2021/08/08 16:07:10,GET,251400,4
2021/08/08 16:07:12,GET,251500,3
2021/08/08 16:07:14,GET,251600,4
2021/08/08 16:07:16,GET,251700,3
2021/08/08 16:07:18,GET,251800,3
2021/08/08 16:07:20,GET,251900,6
2021/08/08 16:07:22,GET,252000,3
2021/08/08 16:07:24,GET,252100,5
2021/08/08 16:07:27,GET,252200,4
2021/08/08 16:07:29,GET,252300,4
2021/08/08 16:07:30,GET,252400,4
2021/08/08 16:07:32,GET,252500,5
2021/08/08 16:07:34,GET,252600,4
2021/08/08 16:07:36,GET,252700,3
2021/08/08 16:07:38,GET,252800,4
2021/08/08 16:07:40,GET,252900,3
2021/08/08 16:07:42,GET,253000,3
2021/08/08 16:07:44,GET,253100,8
2021/08/08 16:07:46,GET,253200,3
2021/08/08 16:07:48,GET,253300,3
2021/08/08 16:07:50,GET,253400,4
2021/08/08 16:07:52,GET,253500,4
2021/08/08 16:07:54,GET,253600,6
2021/08/08 16:07:56,GET,253700,4
2021/08/08 16:07:58,GET,253800,5
2021/08/08 16:08:00,GET,253900,4
2021/08/08 16:08:02,GET,254000,4
2021/08/08 16:08:05,GET,254100,4
2021/08/08 16:08:07,GET,254200,5
2021/08/08 16:08:09,GET,254300,3
2021/08/08 16:08:10,GET,254400,4
2021/08/08 16:08:12,GET,254500,3
2021/08/08 16:08:14,GET,254600,4
2021/08/08 16:08:17,GET,254700,4
2021/08/08 16:08:18,GET,254800,3
2021/08/08 16:08:20,GET,254900,4
2021/08/08 16:08:22,GET,255000,4
2021/08/08 16:08:24,GET,255100,5
2021/08/08 16:08:26,GET,255200,4
2021/08/08 16:08:28,GET,255300,6
2021/08/08 16:08:30,GET,255400,4
2021/08/08 16:08:32,GET,255500,4
2021/08/08 16:08:34,GET,255600,3
2021/08/08 16:08:36,GET,255700,5
2021/08/08 16:08:39,GET,255800,6
2021/08/08 16:08:41,GET,255900,4
2021/08/08 16:08:43,GET,256000,4
2021/08/08 16:08:45,GET,256100,4
2021/08/08 16:08:47,GET,256200,4
2021/08/08 16:08:49,GET,256300,5
2021/08/08 16:08:53,GET,256400,15
2021/08/08 16:08:57,GET,256500,5
2021/08/08 16:08:59,GET,256600,4
2021/08/08 16:09:02,GET,256700,5
2021/08/08 16:09:04,GET,256800,4
2021/08/08 16:09:06,GET,256900,4
2021/08/08 16:09:08,GET,257000,4
2021/08/08 16:09:10,GET,257100,3
2021/08/08 16:09:12,GET,257200,4
2021/08/08 16:09:14,GET,257300,3
2021/08/08 16:09:16,GET,257400,4
2021/08/08 16:09:18,GET,257500,4
2021/08/08 16:09:20,GET,257600,5
2021/08/08 16:09:22,GET,257700,4
2021/08/08 16:09:24,GET,257800,4
2021/08/08 16:09:26,GET,257900,4
2021/08/08 16:09:28,GET,258000,3
2021/08/08 16:09:30,GET,258100,5
2021/08/08 16:09:32,GET,258200,4
2021/08/08 16:09:34,GET,258300,4
2021/08/08 16:09:36,GET,258400,3
2021/08/08 16:09:38,GET,258500,4
2021/08/08 16:09:40,GET,258600,4
2021/08/08 16:09:42,GET,258700,4
2021/08/08 16:09:44,GET,258800,4
2021/08/08 16:09:46,GET,258900,4
2021/08/08 16:09:48,GET,259000,3
2021/08/08 16:09:50,GET,259100,4
2021/08/08 16:09:53,GET,259200,4
2021/08/08 16:09:57,GET,259300,5
2021/08/08 16:10:00,GET,259400,5
2021/08/08 16:10:02,GET,259500,6
2021/08/08 16:10:04,GET,259600,5
2021/08/08 16:10:06,GET,259700,4
2021/08/08 16:10:08,GET,259800,7
2021/08/08 16:10:11,GET,259900,4
2021/08/08 16:10:12,GET,260000,3
2021/08/08 16:10:14,GET,260100,4
2021/08/08 16:10:16,GET,260200,3
2021/08/08 16:10:18,GET,260300,5
2021/08/08 16:10:20,GET,260400,3
2021/08/08 16:10:23,GET,260500,4
2021/08/08 16:10:25,GET,260600,5
2021/08/08 16:10:27,GET,260700,4
2021/08/08 16:10:29,GET,260800,4
2021/08/08 16:10:31,GET,260900,4
2021/08/08 16:10:33,GET,261000,3
2021/08/08 16:10:35,GET,261100,4
2021/08/08 16:10:38,GET,261200,4
2021/08/08 16:10:40,GET,261300,4
2021/08/08 16:10:42,GET,261400,51
2021/08/08 16:10:44,GET,261500,4
2021/08/08 16:10:46,GET,261600,5
