time,method,number of record,elapsed time
2021/08/13 08:22:45,POST,6248000,17
2021/08/13 08:23:03,POST,6249000,16
2021/08/13 08:23:21,POST,6250000,14
2021/08/13 08:23:42,POST,6251000,15
2021/08/13 08:24:02,POST,6252000,16
2021/08/13 08:24:20,POST,6253000,16
2021/08/13 08:24:39,POST,6254000,17
2021/08/13 08:24:58,POST,6255000,17
2021/08/13 08:25:15,POST,6256000,14
2021/08/13 08:25:34,POST,6257000,14
2021/08/13 08:25:52,POST,6258000,16
2021/08/13 08:26:11,POST,6259000,15
2021/08/13 08:26:29,POST,6260000,17
2021/08/13 08:26:47,POST,6261000,16
2021/08/13 08:27:06,POST,6262000,23
2021/08/13 08:27:25,POST,6263000,16
2021/08/13 08:27:45,POST,6264000,15
2021/08/13 08:28:05,POST,6265000,20
2021/08/13 08:28:23,POST,6266000,14
2021/08/13 08:28:40,POST,6267000,16
2021/08/13 08:28:59,POST,6268000,14
2021/08/13 08:29:18,POST,6269000,16
2021/08/13 08:29:37,POST,6270000,16
2021/08/13 08:29:55,POST,6271000,13
2021/08/13 08:30:12,POST,6272000,14
2021/08/13 08:30:31,POST,6273000,15
2021/08/13 08:30:49,POST,6274000,14
2021/08/13 08:31:08,POST,6275000,16
2021/08/13 08:31:25,POST,6276000,15
2021/08/13 08:31:44,POST,6277000,15
2021/08/13 08:32:03,POST,6278000,15
2021/08/13 08:32:21,POST,6279000,16
2021/08/13 08:32:39,POST,6280000,19
2021/08/13 08:32:56,POST,6281000,14
2021/08/13 08:33:17,POST,6282000,15
2021/08/13 08:33:37,POST,6283000,16
2021/08/13 08:33:56,POST,6284000,15
2021/08/13 08:34:15,POST,6285000,15
2021/08/13 08:34:32,POST,6286000,15
2021/08/13 08:34:50,POST,6287000,16
2021/08/13 08:35:08,POST,6288000,17
2021/08/13 08:35:26,POST,6289000,11
2021/08/13 08:35:43,POST,6290000,37
2021/08/13 08:36:01,POST,6291000,15
2021/08/13 08:36:19,POST,6292000,15
2021/08/13 08:36:37,POST,6293000,15
2021/08/13 08:36:55,POST,6294000,15
2021/08/13 08:37:16,POST,6295000,14
2021/08/13 08:37:36,POST,6296000,13
2021/08/13 08:37:55,POST,6297000,14
2021/08/13 08:38:13,POST,6298000,15
2021/08/13 08:38:31,POST,6299000,16
2021/08/13 08:38:49,POST,6300000,13
2021/08/13 08:39:07,POST,6301000,15
2021/08/13 08:39:25,POST,6302000,14
2021/08/13 08:39:43,POST,6303000,14
2021/08/13 08:40:01,POST,6304000,15
2021/08/13 08:40:19,POST,6305000,16
2021/08/13 08:40:38,POST,6306000,16
2021/08/13 08:40:58,POST,6307000,17
2021/08/13 08:41:16,POST,6308000,15
2021/08/13 08:41:34,POST,6309000,15
2021/08/13 08:41:53,POST,6310000,13
2021/08/13 08:42:12,POST,6311000,17
2021/08/13 08:42:32,POST,6312000,13
2021/08/13 08:42:50,POST,6313000,15
2021/08/13 08:43:08,POST,6314000,16
2021/08/13 08:43:26,POST,6315000,17
2021/08/13 08:43:45,POST,6316000,13
2021/08/13 08:44:04,POST,6317000,15
2021/08/13 08:44:24,POST,6318000,15
2021/08/13 08:44:41,POST,6319000,14
2021/08/13 08:45:01,POST,6320000,16
2021/08/13 08:45:20,POST,6321000,16
2021/08/13 08:45:37,POST,6322000,25
2021/08/13 08:45:56,POST,6323000,17
2021/08/13 08:46:18,POST,6324000,15
2021/08/13 08:46:38,POST,6325000,15
2021/08/13 08:46:57,POST,6326000,16
2021/08/13 08:47:15,POST,6327000,16
2021/08/13 08:47:36,POST,6328000,18
2021/08/13 08:47:56,POST,6329000,16
2021/08/13 08:48:14,POST,6330000,15
2021/08/13 08:48:32,POST,6331000,14
2021/08/13 08:48:51,POST,6332000,14
2021/08/13 08:49:09,POST,6333000,17
2021/08/13 08:49:27,POST,6334000,17
2021/08/13 08:49:45,POST,6335000,15
2021/08/13 08:50:04,POST,6336000,16
2021/08/13 08:50:22,POST,6337000,15
2021/08/13 08:50:40,POST,6338000,14
2021/08/13 08:50:58,POST,6339000,17
2021/08/13 08:51:16,POST,6340000,15
2021/08/13 08:51:34,POST,6341000,16
2021/08/13 08:51:55,POST,6342000,15
2021/08/13 08:52:14,POST,6343000,15
2021/08/13 08:52:34,POST,6344000,17
2021/08/13 08:52:53,POST,6345000,16
2021/08/13 08:53:13,POST,6346000,16
2021/08/13 08:53:31,POST,6347000,15
2021/08/13 08:53:49,POST,6348000,15
2021/08/13 08:54:08,POST,6349000,15
2021/08/13 08:54:26,POST,6350000,14
2021/08/13 08:54:46,POST,6351000,16
2021/08/13 08:55:04,POST,6352000,14
2021/08/13 08:55:22,POST,6353000,16
2021/08/13 08:55:40,POST,6354000,15
2021/08/13 08:55:58,POST,6355000,17
2021/08/13 08:56:16,POST,6356000,16
2021/08/13 08:56:35,POST,6357000,16
2021/08/13 08:56:52,POST,6358000,14
2021/08/13 08:57:12,POST,6359000,15
2021/08/13 08:57:31,POST,6360000,16
2021/08/13 08:57:52,POST,6361000,16
2021/08/13 08:58:12,POST,6362000,15
2021/08/13 08:58:31,POST,6363000,13
2021/08/13 08:58:49,POST,6364000,17
2021/08/13 08:59:07,POST,6365000,15
2021/08/13 08:59:26,POST,6366000,17
2021/08/13 08:59:44,POST,6367000,17
2021/08/13 09:00:03,POST,6368000,16
2021/08/13 09:00:21,POST,6369000,14
2021/08/13 09:00:39,POST,6370000,16
2021/08/13 09:00:58,POST,6371000,15
2021/08/13 09:01:16,POST,6372000,15
2021/08/13 09:01:35,POST,6373000,15
2021/08/13 09:01:53,POST,6374000,17
2021/08/13 09:02:11,POST,6375000,17
2021/08/13 09:02:30,POST,6376000,22
2021/08/13 09:02:47,POST,6377000,14
2021/08/13 09:03:07,POST,6378000,17
2021/08/13 09:03:29,POST,6379000,14
2021/08/13 09:03:48,POST,6380000,16
2021/08/13 09:04:06,POST,6381000,14
2021/08/13 09:04:23,POST,6382000,14
2021/08/13 09:04:42,POST,6383000,15
2021/08/13 09:05:01,POST,6384000,15
2021/08/13 09:05:19,POST,6385000,16
2021/08/13 09:05:37,POST,6386000,16
2021/08/13 09:05:55,POST,6387000,15
2021/08/13 09:06:14,POST,6388000,15
2021/08/13 09:06:33,POST,6389000,16
2021/08/13 09:06:52,POST,6390000,16
2021/08/13 09:07:10,POST,6391000,16
2021/08/13 09:07:29,POST,6392000,14
2021/08/13 09:07:48,POST,6393000,19
2021/08/13 09:08:06,POST,6394000,15
2021/08/13 09:08:23,POST,6395000,14
2021/08/13 09:08:42,POST,6396000,15
2021/08/13 09:09:03,POST,6397000,13
2021/08/13 09:09:22,POST,6398000,15
2021/08/13 09:09:41,POST,6399000,16
2021/08/13 09:10:00,POST,6400000,15
2021/08/13 09:10:18,POST,6401000,16
2021/08/13 09:10:35,POST,6402000,14
2021/08/13 09:10:53,POST,6403000,15
2021/08/13 09:11:11,POST,6404000,14
2021/08/13 09:11:30,POST,6405000,31
2021/08/13 09:11:50,POST,6406000,15
2021/08/13 09:12:09,POST,6407000,16
2021/08/13 09:12:28,POST,6408000,16
2021/08/13 09:12:46,POST,6409000,17
2021/08/13 09:13:05,POST,6410000,16
2021/08/13 09:13:23,POST,6411000,14
2021/08/13 09:13:42,POST,6412000,15
2021/08/13 09:14:01,POST,6413000,16
2021/08/13 09:14:19,POST,6414000,15
2021/08/13 09:14:40,POST,6415000,16
2021/08/13 09:14:59,POST,6416000,15
2021/08/13 09:15:18,POST,6417000,16
2021/08/13 09:15:37,POST,6418000,16
2021/08/13 09:15:54,POST,6419000,15
2021/08/13 09:16:12,POST,6420000,16
2021/08/13 09:16:32,POST,6421000,15
2021/08/13 09:16:50,POST,6422000,14
2021/08/13 09:17:07,POST,6423000,15
2021/08/13 09:17:25,POST,6424000,16
2021/08/13 09:17:44,POST,6425000,14
2021/08/13 09:18:08,POST,6426000,27
2021/08/13 09:18:28,POST,6427000,15
2021/08/13 09:18:48,POST,6428000,16
2021/08/13 09:19:06,POST,6429000,14
2021/08/13 09:19:25,POST,6430000,13
2021/08/13 09:19:43,POST,6431000,14
2021/08/13 09:20:01,POST,6432000,15
2021/08/13 09:20:20,POST,6433000,13
2021/08/13 09:20:37,POST,6434000,15
2021/08/13 09:20:55,POST,6435000,15
2021/08/13 09:21:13,POST,6436000,15
2021/08/13 09:21:35,POST,6437000,14
2021/08/13 09:21:54,POST,6438000,17
2021/08/13 09:22:13,POST,6439000,14
2021/08/13 09:22:30,POST,6440000,14
2021/08/13 09:22:49,POST,6441000,16
2021/08/13 09:23:08,POST,6442000,17
2021/08/13 09:23:27,POST,6443000,15
2021/08/13 09:23:46,POST,6444000,17
2021/08/13 09:24:04,POST,6445000,16
2021/08/13 09:24:23,POST,6446000,15
2021/08/13 09:24:41,POST,6447000,16
2021/08/13 09:25:00,POST,6448000,17
2021/08/13 09:25:18,POST,6449000,15
2021/08/13 09:25:36,POST,6450000,15
2021/08/13 09:25:54,POST,6451000,13
2021/08/13 09:26:12,POST,6452000,15
2021/08/13 09:26:33,POST,6453000,18
2021/08/13 09:26:52,POST,6454000,16
2021/08/13 09:27:12,POST,6455000,15
2021/08/13 09:27:32,POST,6456000,14
2021/08/13 09:27:51,POST,6457000,16
2021/08/13 09:28:08,POST,6458000,14
2021/08/13 09:28:27,POST,6459000,16
2021/08/13 09:28:45,POST,6460000,17
2021/08/13 09:29:03,POST,6461000,15
2021/08/13 09:29:22,POST,6462000,16
2021/08/13 09:29:40,POST,6463000,19
2021/08/13 09:29:58,POST,6464000,16
2021/08/13 09:30:15,POST,6465000,16
2021/08/13 09:30:33,POST,6466000,15
2021/08/13 09:30:51,POST,6467000,15
2021/08/13 09:31:10,POST,6468000,15
2021/08/13 09:31:28,POST,6469000,16
2021/08/13 09:31:47,POST,6470000,14
2021/08/13 09:32:07,POST,6471000,19
2021/08/13 09:32:27,POST,6472000,15
2021/08/13 09:32:46,POST,6473000,16
2021/08/13 09:33:05,POST,6474000,15
2021/08/13 09:33:23,POST,6475000,16
2021/08/13 09:33:42,POST,6476000,17
2021/08/13 09:33:59,POST,6477000,16
2021/08/13 09:34:18,POST,6478000,15
2021/08/13 09:34:37,POST,6479000,16
2021/08/13 09:34:56,POST,6480000,16
2021/08/13 09:35:14,POST,6481000,15
2021/08/13 09:35:31,POST,6482000,16
2021/08/13 09:35:52,POST,6483000,16
2021/08/13 09:36:12,POST,6484000,16
2021/08/13 09:36:31,POST,6485000,15
2021/08/13 09:36:50,POST,6486000,31
2021/08/13 09:37:10,POST,6487000,14
2021/08/13 09:37:28,POST,6488000,13
2021/08/13 09:37:46,POST,6489000,17
2021/08/13 09:38:04,POST,6490000,15
2021/08/13 09:38:23,POST,6491000,16
2021/08/13 09:38:42,POST,6492000,14
2021/08/13 09:39:00,POST,6493000,16
2021/08/13 09:39:19,POST,6494000,17
2021/08/13 09:39:37,POST,6495000,16
2021/08/13 09:39:57,POST,6496000,16
2021/08/13 09:40:15,POST,6497000,16
2021/08/13 09:40:32,POST,6498000,16
2021/08/13 09:40:50,POST,6499000,15
2021/08/13 09:41:09,POST,6500000,17
2021/08/13 09:41:31,POST,6501000,16
2021/08/13 09:41:49,POST,6502000,16
2021/08/13 09:42:09,POST,6503000,14
2021/08/13 09:42:28,POST,6504000,15
2021/08/13 09:42:47,POST,6505000,14
2021/08/13 09:43:06,POST,6506000,16
2021/08/13 09:43:23,POST,6507000,16
2021/08/13 09:43:42,POST,6508000,16
2021/08/13 09:44:01,POST,6509000,15
2021/08/13 09:44:21,POST,6510000,21
2021/08/13 09:44:40,POST,6511000,16
2021/08/13 09:44:59,POST,6512000,16
2021/08/13 09:45:17,POST,6513000,17
2021/08/13 09:45:36,POST,6514000,15
2021/08/13 09:45:56,POST,6515000,16
2021/08/13 09:46:15,POST,6516000,17
2021/08/13 09:46:34,POST,6517000,16
2021/08/13 09:46:53,POST,6518000,16
2021/08/13 09:47:14,POST,6519000,15
2021/08/13 09:47:34,POST,6520000,15
2021/08/13 09:47:52,POST,6521000,15
2021/08/13 09:48:11,POST,6522000,19
2021/08/13 09:48:29,POST,6523000,16
2021/08/13 09:48:49,POST,6524000,15
2021/08/13 09:49:09,POST,6525000,16
2021/08/13 09:49:28,POST,6526000,17
2021/08/13 09:49:47,POST,6527000,15
2021/08/13 09:50:06,POST,6528000,17
2021/08/13 09:50:24,POST,6529000,15
2021/08/13 09:50:41,POST,6530000,15
2021/08/13 09:50:59,POST,6531000,13
2021/08/13 09:51:17,POST,6532000,18
2021/08/13 09:51:39,POST,6533000,15
2021/08/13 09:51:58,POST,6534000,18
2021/08/13 09:52:16,POST,6535000,15
2021/08/13 09:52:34,POST,6536000,14
2021/08/13 09:52:53,POST,6537000,16
2021/08/13 09:53:12,POST,6538000,15
2021/08/13 09:53:29,POST,6539000,13
2021/08/13 09:53:48,POST,6540000,17
2021/08/13 09:54:07,POST,6541000,16
2021/08/13 09:54:26,POST,6542000,15
2021/08/13 09:54:44,POST,6543000,14
2021/08/13 09:55:04,POST,6544000,15
2021/08/13 09:55:24,POST,6545000,15
2021/08/13 09:55:42,POST,6546000,16
2021/08/13 09:56:01,POST,6547000,16
2021/08/13 09:56:20,POST,6548000,16
2021/08/13 09:56:40,POST,6549000,15
2021/08/13 09:56:58,POST,6550000,14
2021/08/13 09:57:17,POST,6551000,14
2021/08/13 09:57:35,POST,6552000,14
2021/08/13 09:57:55,POST,6553000,13
2021/08/13 09:58:15,POST,6554000,16
2021/08/13 09:58:33,POST,6555000,15
2021/08/13 09:58:50,POST,6556000,14
2021/08/13 09:59:08,POST,6557000,30
2021/08/13 09:59:26,POST,6558000,14
2021/08/13 09:59:44,POST,6559000,16
2021/08/13 10:00:03,POST,6560000,14
2021/08/13 10:00:21,POST,6561000,14
2021/08/13 10:00:39,POST,6562000,13
2021/08/13 10:01:01,POST,6563000,13
2021/08/13 10:01:20,POST,6564000,27
2021/08/13 10:01:41,POST,6565000,16
2021/08/13 10:01:58,POST,6566000,16
2021/08/13 10:02:16,POST,6567000,16
2021/08/13 10:02:34,POST,6568000,15
2021/08/13 10:02:52,POST,6569000,16
2021/08/13 10:03:11,POST,6570000,16
2021/08/13 10:03:30,POST,6571000,15
2021/08/13 10:03:48,POST,6572000,16
2021/08/13 10:04:06,POST,6573000,15
2021/08/13 10:04:24,POST,6574000,18
2021/08/13 10:04:42,POST,6575000,16
2021/08/13 10:05:00,POST,6576000,17
2021/08/13 10:05:17,POST,6577000,15
2021/08/13 10:05:36,POST,6578000,16
2021/08/13 10:05:53,POST,6579000,17
2021/08/13 10:06:12,POST,6580000,29
2021/08/13 10:06:33,POST,6581000,19
2021/08/13 10:06:53,POST,6582000,16
2021/08/13 10:07:13,POST,6583000,32
2021/08/13 10:07:32,POST,6584000,17
2021/08/13 10:07:51,POST,6585000,16
2021/08/13 10:08:10,POST,6586000,15
2021/08/13 10:08:28,POST,6587000,14
2021/08/13 10:08:46,POST,6588000,18
2021/08/13 10:09:04,POST,6589000,15
2021/08/13 10:09:22,POST,6590000,16
2021/08/13 10:09:39,POST,6591000,15
2021/08/13 10:09:58,POST,6592000,16
2021/08/13 10:10:16,POST,6593000,15
2021/08/13 10:10:35,POST,6594000,16
2021/08/13 10:10:53,POST,6595000,15
2021/08/13 10:11:12,POST,6596000,14
2021/08/13 10:11:29,POST,6597000,13
2021/08/13 10:11:48,POST,6598000,15
2021/08/13 10:12:07,POST,6599000,19
2021/08/13 10:12:28,POST,6600000,17
2021/08/13 10:12:48,POST,6601000,17
2021/08/13 10:13:05,POST,6602000,13
2021/08/13 10:13:23,POST,6603000,16
2021/08/13 10:13:42,POST,6604000,16
2021/08/13 10:14:00,POST,6605000,15
2021/08/13 10:14:19,POST,6606000,15
2021/08/13 10:14:37,POST,6607000,16
2021/08/13 10:14:56,POST,6608000,15
2021/08/13 10:15:16,POST,6609000,16
2021/08/13 10:15:34,POST,6610000,17
2021/08/13 10:15:52,POST,6611000,15
2021/08/13 10:16:10,POST,6612000,16
2021/08/13 10:16:29,POST,6613000,16
2021/08/13 10:16:47,POST,6614000,17
2021/08/13 10:17:06,POST,6615000,16
2021/08/13 10:17:26,POST,6616000,14
2021/08/13 10:17:44,POST,6617000,16
2021/08/13 10:18:05,POST,6618000,16
2021/08/13 10:18:25,POST,6619000,15
2021/08/13 10:18:43,POST,6620000,17
2021/08/13 10:19:01,POST,6621000,14
2021/08/13 10:19:20,POST,6622000,13
2021/08/13 10:19:39,POST,6623000,15
2021/08/13 10:19:57,POST,6624000,12
2021/08/13 10:20:15,POST,6625000,15
2021/08/13 10:20:33,POST,6626000,16
2021/08/13 10:20:51,POST,6627000,16
2021/08/13 10:21:10,POST,6628000,15
2021/08/13 10:21:28,POST,6629000,30
2021/08/13 10:21:46,POST,6630000,15
2021/08/13 10:22:04,POST,6631000,16
2021/08/13 10:22:22,POST,6632000,15
2021/08/13 10:22:40,POST,6633000,14
2021/08/13 10:23:02,POST,6634000,15
2021/08/13 10:23:20,POST,6635000,16
2021/08/13 10:23:38,POST,6636000,15
2021/08/13 10:23:57,POST,6637000,16
2021/08/13 10:24:14,POST,6638000,16
2021/08/13 10:24:33,POST,6639000,16
2021/08/13 10:24:51,POST,6640000,15
2021/08/13 10:25:09,POST,6641000,21
2021/08/13 10:25:27,POST,6642000,15
2021/08/13 10:25:46,POST,6643000,13
2021/08/13 10:26:03,POST,6644000,17
2021/08/13 10:26:21,POST,6645000,15
2021/08/13 10:26:41,POST,6646000,15
2021/08/13 10:27:02,POST,6647000,17
2021/08/13 10:27:21,POST,6648000,27
2021/08/13 10:27:40,POST,6649000,15
2021/08/13 10:28:00,POST,6650000,15
2021/08/13 10:28:21,POST,6651000,16
2021/08/13 10:28:40,POST,6652000,14
2021/08/13 10:28:58,POST,6653000,16
2021/08/13 10:29:17,POST,6654000,17
2021/08/13 10:29:35,POST,6655000,17
2021/08/13 10:29:53,POST,6656000,18
2021/08/13 10:30:12,POST,6657000,14
2021/08/13 10:30:30,POST,6658000,14
2021/08/13 10:30:49,POST,6659000,16
2021/08/13 10:31:08,POST,6660000,16
2021/08/13 10:31:29,POST,6661000,16
2021/08/13 10:31:49,POST,6662000,27
2021/08/13 10:32:08,POST,6663000,15
2021/08/13 10:32:26,POST,6664000,14
2021/08/13 10:32:45,POST,6665000,16
2021/08/13 10:33:04,POST,6666000,15
2021/08/13 10:33:21,POST,6667000,16
2021/08/13 10:33:39,POST,6668000,15
2021/08/13 10:33:59,POST,6669000,18
2021/08/13 10:34:17,POST,6670000,18
2021/08/13 10:34:35,POST,6671000,15
2021/08/13 10:34:53,POST,6672000,28
2021/08/13 10:35:12,POST,6673000,16
2021/08/13 10:35:30,POST,6674000,13
2021/08/13 10:35:48,POST,6675000,15
2021/08/13 10:36:06,POST,6676000,13
2021/08/13 10:36:24,POST,6677000,14
2021/08/13 10:36:43,POST,6678000,17
2021/08/13 10:37:03,POST,6679000,15
2021/08/13 10:37:23,POST,6680000,14
2021/08/13 10:37:43,POST,6681000,15
2021/08/13 10:38:01,POST,6682000,16
2021/08/13 10:38:19,POST,6683000,15
2021/08/13 10:38:37,POST,6684000,17
2021/08/13 10:38:55,POST,6685000,16
2021/08/13 10:39:12,POST,6686000,14
2021/08/13 10:39:30,POST,6687000,16
2021/08/13 10:39:48,POST,6688000,15
2021/08/13 10:40:08,POST,6689000,16
2021/08/13 10:40:27,POST,6690000,14
2021/08/13 10:40:45,POST,6691000,15
2021/08/13 10:41:03,POST,6692000,16
2021/08/13 10:41:21,POST,6693000,15
2021/08/13 10:41:39,POST,6694000,15
2021/08/13 10:41:58,POST,6695000,14
2021/08/13 10:42:16,POST,6696000,15
2021/08/13 10:42:35,POST,6697000,14
2021/08/13 10:42:57,POST,6698000,15
2021/08/13 10:43:17,POST,6699000,16
2021/08/13 10:43:36,POST,6700000,14
2021/08/13 10:43:54,POST,6701000,16
2021/08/13 10:44:12,POST,6702000,13
2021/08/13 10:44:30,POST,6703000,14
2021/08/13 10:44:49,POST,6704000,21
2021/08/13 10:45:09,POST,6705000,17
2021/08/13 10:45:27,POST,6706000,15
2021/08/13 10:45:45,POST,6707000,15
2021/08/13 10:46:04,POST,6708000,16
2021/08/13 10:46:22,POST,6709000,16
2021/08/13 10:46:41,POST,6710000,14
2021/08/13 10:46:59,POST,6711000,13
2021/08/13 10:47:17,POST,6712000,15
2021/08/13 10:47:37,POST,6713000,17
2021/08/13 10:47:55,POST,6714000,14
2021/08/13 10:48:13,POST,6715000,16
2021/08/13 10:48:33,POST,6716000,15
2021/08/13 10:48:53,POST,6717000,19
2021/08/13 10:49:13,POST,6718000,15
2021/08/13 10:49:31,POST,6719000,16
2021/08/13 10:49:49,POST,6720000,16
2021/08/13 10:50:07,POST,6721000,12
2021/08/13 10:50:25,POST,6722000,14
2021/08/13 10:50:43,POST,6723000,16
2021/08/13 10:51:01,POST,6724000,16
2021/08/13 10:51:20,POST,6725000,19
2021/08/13 10:51:38,POST,6726000,17
2021/08/13 10:51:55,POST,6727000,17
2021/08/13 10:52:13,POST,6728000,15
2021/08/13 10:52:30,POST,6729000,17
2021/08/13 10:52:49,POST,6730000,15
2021/08/13 10:53:08,POST,6731000,16
2021/08/13 10:53:26,POST,6732000,17
2021/08/13 10:53:43,POST,6733000,17
2021/08/13 10:54:01,POST,6734000,14
2021/08/13 10:54:23,POST,6735000,14
2021/08/13 10:54:42,POST,6736000,15
2021/08/13 10:55:01,POST,6737000,27
2021/08/13 10:55:19,POST,6738000,18
2021/08/13 10:55:37,POST,6739000,16
2021/08/13 10:55:55,POST,6740000,14
2021/08/13 10:56:13,POST,6741000,17
2021/08/13 10:56:30,POST,6742000,14
2021/08/13 10:56:50,POST,6743000,15
2021/08/13 10:57:09,POST,6744000,17
2021/08/13 10:57:29,POST,6745000,14
2021/08/13 10:57:50,POST,6746000,15
2021/08/13 10:58:10,POST,6747000,17
2021/08/13 10:58:31,POST,6748000,26
2021/08/13 10:58:51,POST,6749000,16
2021/08/13 10:59:13,POST,6750000,17
2021/08/13 10:59:37,POST,6751000,30
2021/08/13 10:59:57,POST,6752000,14
2021/08/13 11:00:18,POST,6753000,13
2021/08/13 11:00:38,POST,6754000,14
2021/08/13 11:00:59,POST,6755000,13
2021/08/13 11:01:20,POST,6756000,16
2021/08/13 11:01:43,POST,6757000,14
2021/08/13 11:02:03,POST,6758000,28
2021/08/13 11:02:23,POST,6759000,14
2021/08/13 11:02:41,POST,6760000,13
2021/08/13 11:02:59,POST,6761000,17
2021/08/13 11:03:17,POST,6762000,16
2021/08/13 11:03:35,POST,6763000,17
2021/08/13 11:03:54,POST,6764000,16
2021/08/13 11:04:13,POST,6765000,15
2021/08/13 11:04:33,POST,6766000,12
2021/08/13 11:04:53,POST,6767000,29
2021/08/13 11:05:13,POST,6768000,14
2021/08/13 11:05:31,POST,6769000,13
2021/08/13 11:05:50,POST,6770000,14
2021/08/13 11:06:08,POST,6771000,16
2021/08/13 11:06:26,POST,6772000,15
2021/08/13 11:06:44,POST,6773000,14
2021/08/13 11:07:01,POST,6774000,16
2021/08/13 11:07:19,POST,6775000,15
2021/08/13 11:07:36,POST,6776000,15
2021/08/13 11:07:55,POST,6777000,16
2021/08/13 11:08:16,POST,6778000,16
2021/08/13 11:08:36,POST,6779000,16
2021/08/13 11:08:55,POST,6780000,15
2021/08/13 11:09:15,POST,6781000,18
2021/08/13 11:09:34,POST,6782000,14
2021/08/13 11:09:54,POST,6783000,15
2021/08/13 11:10:14,POST,6784000,18
2021/08/13 11:10:32,POST,6785000,25
2021/08/13 11:10:50,POST,6786000,16
2021/08/13 11:11:10,POST,6787000,16
2021/08/13 11:11:28,POST,6788000,16
2021/08/13 11:11:49,POST,6789000,16
2021/08/13 11:12:09,POST,6790000,18
2021/08/13 11:12:28,POST,6791000,17
2021/08/13 11:12:46,POST,6792000,15
2021/08/13 11:13:05,POST,6793000,16
2021/08/13 11:13:25,POST,6794000,16
2021/08/13 11:13:44,POST,6795000,14
2021/08/13 11:14:04,POST,6796000,15
2021/08/13 11:14:23,POST,6797000,16
2021/08/13 11:14:41,POST,6798000,14
2021/08/13 11:14:59,POST,6799000,16
2021/08/13 11:15:17,POST,6800000,14
2021/08/13 11:15:35,POST,6801000,14
2021/08/13 11:15:53,POST,6802000,15
2021/08/13 11:16:11,POST,6803000,13
2021/08/13 11:16:30,POST,6804000,15
2021/08/13 11:16:48,POST,6805000,17
2021/08/13 11:17:07,POST,6806000,16
2021/08/13 11:17:27,POST,6807000,16
2021/08/13 11:17:47,POST,6808000,16
2021/08/13 11:18:08,POST,6809000,19
2021/08/13 11:18:28,POST,6810000,14
2021/08/13 11:18:46,POST,6811000,14
2021/08/13 11:19:06,POST,6812000,15
2021/08/13 11:19:25,POST,6813000,16
2021/08/13 11:19:43,POST,6814000,17
2021/08/13 11:20:01,POST,6815000,14
2021/08/13 11:20:19,POST,6816000,16
2021/08/13 11:20:37,POST,6817000,14
2021/08/13 11:20:55,POST,6818000,16
2021/08/13 11:21:12,POST,6819000,17
2021/08/13 11:21:30,POST,6820000,16
2021/08/13 11:21:49,POST,6821000,15
2021/08/13 11:22:07,POST,6822000,13
2021/08/13 11:22:26,POST,6823000,16
2021/08/13 11:22:43,POST,6824000,29
2021/08/13 11:23:02,POST,6825000,14
2021/08/13 11:23:22,POST,6826000,16
2021/08/13 11:23:42,POST,6827000,18
2021/08/13 11:24:02,POST,6828000,15
2021/08/13 11:24:19,POST,6829000,17
2021/08/13 11:24:37,POST,6830000,15
2021/08/13 11:24:56,POST,6831000,17
2021/08/13 11:25:14,POST,6832000,16
2021/08/13 11:25:33,POST,6833000,14
2021/08/13 11:25:50,POST,6834000,18
2021/08/13 11:26:10,POST,6835000,15
2021/08/13 11:26:28,POST,6836000,15
2021/08/13 11:26:48,POST,6837000,16
2021/08/13 11:27:09,POST,6838000,17
2021/08/13 11:27:27,POST,6839000,15
2021/08/13 11:27:46,POST,6840000,16
2021/08/13 11:28:03,POST,6841000,16
2021/08/13 11:28:22,POST,6842000,14
2021/08/13 11:28:41,POST,6843000,15
2021/08/13 11:29:00,POST,6844000,15
2021/08/13 11:29:20,POST,6845000,14
2021/08/13 11:29:38,POST,6846000,16
2021/08/13 11:29:58,POST,6847000,14
2021/08/13 11:30:16,POST,6848000,15
2021/08/13 11:30:35,POST,6849000,13
2021/08/13 11:30:53,POST,6850000,16
2021/08/13 11:31:11,POST,6851000,15
2021/08/13 11:31:30,POST,6852000,16
2021/08/13 11:31:47,POST,6853000,14
2021/08/13 11:32:05,POST,6854000,16
2021/08/13 11:32:25,POST,6855000,14
2021/08/13 11:32:43,POST,6856000,14
2021/08/13 11:33:02,POST,6857000,14
2021/08/13 11:33:22,POST,6858000,14
2021/08/13 11:33:40,POST,6859000,15
2021/08/13 11:33:59,POST,6860000,15
2021/08/13 11:34:17,POST,6861000,15
2021/08/13 11:34:35,POST,6862000,15
2021/08/13 11:34:58,POST,6863000,14
2021/08/13 11:35:18,POST,6864000,17
2021/08/13 11:35:35,POST,6865000,15
2021/08/13 11:35:53,POST,6866000,15
2021/08/13 11:36:11,POST,6867000,15
2021/08/13 11:36:29,POST,6868000,14
2021/08/13 11:36:47,POST,6869000,15
2021/08/13 11:37:05,POST,6870000,14
2021/08/13 11:37:23,POST,6871000,14
2021/08/13 11:37:42,POST,6872000,15
2021/08/13 11:38:01,POST,6873000,15
2021/08/13 11:38:19,POST,6874000,15
2021/08/13 11:38:36,POST,6875000,15
2021/08/13 11:38:55,POST,6876000,15
2021/08/13 11:39:13,POST,6877000,17
2021/08/13 11:39:31,POST,6878000,16
2021/08/13 11:39:49,POST,6879000,17
2021/08/13 11:40:08,POST,6880000,26
2021/08/13 11:40:27,POST,6881000,16
2021/08/13 11:40:46,POST,6882000,15
