time,method,number of record,elapsed time
2021/08/13 08:22:27,GET,6247000,3
2021/08/13 08:22:45,GET,6248000,4
2021/08/13 08:23:03,GET,6249000,3
2021/08/13 08:23:21,GET,6250000,3
2021/08/13 08:23:42,GET,6251000,3
2021/08/13 08:24:02,GET,6252000,4
2021/08/13 08:24:20,GET,6253000,2
2021/08/13 08:24:39,GET,6254000,3
2021/08/13 08:24:58,GET,6255000,3
2021/08/13 08:25:15,GET,6256000,3
2021/08/13 08:25:34,GET,6257000,3
2021/08/13 08:25:52,GET,6258000,3
2021/08/13 08:26:11,GET,6259000,4
2021/08/13 08:26:29,GET,6260000,2
2021/08/13 08:26:47,GET,6261000,4
2021/08/13 08:27:06,GET,6262000,3
2021/08/13 08:27:25,GET,6263000,4
2021/08/13 08:27:45,GET,6264000,3
2021/08/13 08:28:05,GET,6265000,3
2021/08/13 08:28:23,GET,6266000,3
2021/08/13 08:28:40,GET,6267000,4
2021/08/13 08:28:59,GET,6268000,3
2021/08/13 08:29:18,GET,6269000,3
2021/08/13 08:29:37,GET,6270000,4
2021/08/13 08:29:55,GET,6271000,4
2021/08/13 08:30:12,GET,6272000,3
2021/08/13 08:30:31,GET,6273000,3
2021/08/13 08:30:49,GET,6274000,3
2021/08/13 08:31:08,GET,6275000,3
2021/08/13 08:31:25,GET,6276000,4
2021/08/13 08:31:44,GET,6277000,3
2021/08/13 08:32:03,GET,6278000,5
2021/08/13 08:32:21,GET,6279000,3
2021/08/13 08:32:39,GET,6280000,3
2021/08/13 08:32:56,GET,6281000,3
2021/08/13 08:33:17,GET,6282000,4
2021/08/13 08:33:37,GET,6283000,4
2021/08/13 08:33:56,GET,6284000,3
2021/08/13 08:34:15,GET,6285000,3
2021/08/13 08:34:32,GET,6286000,3
2021/08/13 08:34:50,GET,6287000,3
2021/08/13 08:35:08,GET,6288000,3
2021/08/13 08:35:26,GET,6289000,3
2021/08/13 08:35:43,GET,6290000,5
2021/08/13 08:36:01,GET,6291000,2
2021/08/13 08:36:19,GET,6292000,3
2021/08/13 08:36:37,GET,6293000,4
2021/08/13 08:36:55,GET,6294000,3
2021/08/13 08:37:16,GET,6295000,3
2021/08/13 08:37:36,GET,6296000,3
2021/08/13 08:37:55,GET,6297000,3
2021/08/13 08:38:13,GET,6298000,3
2021/08/13 08:38:31,GET,6299000,3
2021/08/13 08:38:49,GET,6300000,4
2021/08/13 08:39:07,GET,6301000,3
2021/08/13 08:39:25,GET,6302000,4
2021/08/13 08:39:43,GET,6303000,2
2021/08/13 08:40:01,GET,6304000,3
2021/08/13 08:40:19,GET,6305000,3
2021/08/13 08:40:38,GET,6306000,4
2021/08/13 08:40:58,GET,6307000,4
2021/08/13 08:41:16,GET,6308000,3
2021/08/13 08:41:34,GET,6309000,3
2021/08/13 08:41:53,GET,6310000,4
2021/08/13 08:42:12,GET,6311000,4
2021/08/13 08:42:32,GET,6312000,3
2021/08/13 08:42:50,GET,6313000,3
2021/08/13 08:43:08,GET,6314000,2
2021/08/13 08:43:26,GET,6315000,4
2021/08/13 08:43:45,GET,6316000,3
2021/08/13 08:44:04,GET,6317000,3
2021/08/13 08:44:24,GET,6318000,4
2021/08/13 08:44:41,GET,6319000,3
2021/08/13 08:45:01,GET,6320000,4
2021/08/13 08:45:20,GET,6321000,4
2021/08/13 08:45:37,GET,6322000,4
2021/08/13 08:45:56,GET,6323000,3
2021/08/13 08:46:18,GET,6324000,4
2021/08/13 08:46:38,GET,6325000,3
2021/08/13 08:46:57,GET,6326000,3
2021/08/13 08:47:15,GET,6327000,3
2021/08/13 08:47:36,GET,6328000,4
2021/08/13 08:47:56,GET,6329000,4
2021/08/13 08:48:14,GET,6330000,3
2021/08/13 08:48:32,GET,6331000,4
2021/08/13 08:48:51,GET,6332000,4
2021/08/13 08:49:09,GET,6333000,3
2021/08/13 08:49:27,GET,6334000,4
2021/08/13 08:49:45,GET,6335000,3
2021/08/13 08:50:04,GET,6336000,3
2021/08/13 08:50:22,GET,6337000,3
2021/08/13 08:50:40,GET,6338000,3
2021/08/13 08:50:58,GET,6339000,3
2021/08/13 08:51:16,GET,6340000,3
2021/08/13 08:51:34,GET,6341000,4
2021/08/13 08:51:55,GET,6342000,4
2021/08/13 08:52:14,GET,6343000,4
2021/08/13 08:52:34,GET,6344000,3
2021/08/13 08:52:53,GET,6345000,4
2021/08/13 08:53:13,GET,6346000,4
2021/08/13 08:53:31,GET,6347000,3
2021/08/13 08:53:49,GET,6348000,3
2021/08/13 08:54:08,GET,6349000,3
2021/08/13 08:54:26,GET,6350000,3
2021/08/13 08:54:46,GET,6351000,4
2021/08/13 08:55:04,GET,6352000,2
2021/08/13 08:55:22,GET,6353000,3
2021/08/13 08:55:40,GET,6354000,2
2021/08/13 08:55:58,GET,6355000,3
2021/08/13 08:56:16,GET,6356000,4
2021/08/13 08:56:35,GET,6357000,3
2021/08/13 08:56:52,GET,6358000,3
2021/08/13 08:57:12,GET,6359000,4
2021/08/13 08:57:31,GET,6360000,3
2021/08/13 08:57:52,GET,6361000,3
2021/08/13 08:58:12,GET,6362000,4
2021/08/13 08:58:31,GET,6363000,4
2021/08/13 08:58:49,GET,6364000,3
2021/08/13 08:59:07,GET,6365000,3
2021/08/13 08:59:26,GET,6366000,3
2021/08/13 08:59:44,GET,6367000,3
2021/08/13 09:00:03,GET,6368000,3
2021/08/13 09:00:21,GET,6369000,4
2021/08/13 09:00:39,GET,6370000,4
2021/08/13 09:00:58,GET,6371000,3
2021/08/13 09:01:16,GET,6372000,3
2021/08/13 09:01:35,GET,6373000,3
2021/08/13 09:01:53,GET,6374000,3
2021/08/13 09:02:11,GET,6375000,3
2021/08/13 09:02:30,GET,6376000,3
2021/08/13 09:02:47,GET,6377000,3
2021/08/13 09:03:07,GET,6378000,3
2021/08/13 09:03:29,GET,6379000,4
2021/08/13 09:03:48,GET,6380000,4
2021/08/13 09:04:06,GET,6381000,3
2021/08/13 09:04:23,GET,6382000,4
2021/08/13 09:04:42,GET,6383000,3
2021/08/13 09:05:01,GET,6384000,4
2021/08/13 09:05:19,GET,6385000,3
2021/08/13 09:05:37,GET,6386000,34
2021/08/13 09:05:55,GET,6387000,2
2021/08/13 09:06:14,GET,6388000,2
2021/08/13 09:06:33,GET,6389000,3
2021/08/13 09:06:52,GET,6390000,4
2021/08/13 09:07:10,GET,6391000,4
2021/08/13 09:07:29,GET,6392000,3
2021/08/13 09:07:48,GET,6393000,4
2021/08/13 09:08:06,GET,6394000,3
2021/08/13 09:08:23,GET,6395000,3
2021/08/13 09:08:42,GET,6396000,3
2021/08/13 09:09:03,GET,6397000,3
2021/08/13 09:09:22,GET,6398000,2
2021/08/13 09:09:41,GET,6399000,3
2021/08/13 09:10:00,GET,6400000,3
2021/08/13 09:10:18,GET,6401000,3
2021/08/13 09:10:35,GET,6402000,3
2021/08/13 09:10:53,GET,6403000,3
2021/08/13 09:11:11,GET,6404000,4
2021/08/13 09:11:30,GET,6405000,3
2021/08/13 09:11:50,GET,6406000,3
2021/08/13 09:12:09,GET,6407000,4
2021/08/13 09:12:28,GET,6408000,5
2021/08/13 09:12:46,GET,6409000,4
2021/08/13 09:13:05,GET,6410000,3
2021/08/13 09:13:23,GET,6411000,3
2021/08/13 09:13:42,GET,6412000,3
2021/08/13 09:14:01,GET,6413000,4
2021/08/13 09:14:19,GET,6414000,3
2021/08/13 09:14:40,GET,6415000,4
2021/08/13 09:14:59,GET,6416000,3
2021/08/13 09:15:18,GET,6417000,3
2021/08/13 09:15:37,GET,6418000,3
2021/08/13 09:15:54,GET,6419000,3
2021/08/13 09:16:12,GET,6420000,3
2021/08/13 09:16:32,GET,6421000,3
2021/08/13 09:16:50,GET,6422000,3
2021/08/13 09:17:07,GET,6423000,3
2021/08/13 09:17:25,GET,6424000,2
2021/08/13 09:17:44,GET,6425000,3
2021/08/13 09:18:08,GET,6426000,4
2021/08/13 09:18:28,GET,6427000,3
2021/08/13 09:18:48,GET,6428000,4
2021/08/13 09:19:06,GET,6429000,3
2021/08/13 09:19:25,GET,6430000,4
2021/08/13 09:19:43,GET,6431000,2
2021/08/13 09:20:01,GET,6432000,3
2021/08/13 09:20:20,GET,6433000,4
2021/08/13 09:20:37,GET,6434000,3
2021/08/13 09:20:55,GET,6435000,3
2021/08/13 09:21:13,GET,6436000,3
2021/08/13 09:21:35,GET,6437000,4
2021/08/13 09:21:54,GET,6438000,3
2021/08/13 09:22:13,GET,6439000,4
2021/08/13 09:22:30,GET,6440000,3
2021/08/13 09:22:49,GET,6441000,3
2021/08/13 09:23:08,GET,6442000,3
2021/08/13 09:23:27,GET,6443000,3
2021/08/13 09:23:46,GET,6444000,4
2021/08/13 09:24:04,GET,6445000,3
2021/08/13 09:24:23,GET,6446000,3
2021/08/13 09:24:41,GET,6447000,4
2021/08/13 09:25:00,GET,6448000,3
2021/08/13 09:25:18,GET,6449000,3
2021/08/13 09:25:36,GET,6450000,4
2021/08/13 09:25:54,GET,6451000,2
2021/08/13 09:26:12,GET,6452000,5
2021/08/13 09:26:33,GET,6453000,4
2021/08/13 09:26:52,GET,6454000,4
2021/08/13 09:27:12,GET,6455000,3
2021/08/13 09:27:32,GET,6456000,3
2021/08/13 09:27:51,GET,6457000,3
2021/08/13 09:28:08,GET,6458000,3
2021/08/13 09:28:27,GET,6459000,3
2021/08/13 09:28:45,GET,6460000,3
2021/08/13 09:29:03,GET,6461000,2
2021/08/13 09:29:22,GET,6462000,3
2021/08/13 09:29:40,GET,6463000,4
2021/08/13 09:29:58,GET,6464000,3
2021/08/13 09:30:15,GET,6465000,3
2021/08/13 09:30:33,GET,6466000,3
2021/08/13 09:30:51,GET,6467000,3
2021/08/13 09:31:10,GET,6468000,4
2021/08/13 09:31:28,GET,6469000,2
2021/08/13 09:31:47,GET,6470000,3
2021/08/13 09:32:07,GET,6471000,4
2021/08/13 09:32:27,GET,6472000,4
2021/08/13 09:32:46,GET,6473000,4
2021/08/13 09:33:05,GET,6474000,2
2021/08/13 09:33:23,GET,6475000,4
2021/08/13 09:33:42,GET,6476000,3
2021/08/13 09:33:59,GET,6477000,3
2021/08/13 09:34:18,GET,6478000,3
2021/08/13 09:34:37,GET,6479000,3
2021/08/13 09:34:56,GET,6480000,3
2021/08/13 09:35:14,GET,6481000,3
2021/08/13 09:35:31,GET,6482000,3
2021/08/13 09:35:52,GET,6483000,4
2021/08/13 09:36:12,GET,6484000,3
2021/08/13 09:36:31,GET,6485000,3
2021/08/13 09:36:50,GET,6486000,5
2021/08/13 09:37:10,GET,6487000,4
2021/08/13 09:37:28,GET,6488000,3
2021/08/13 09:37:46,GET,6489000,3
2021/08/13 09:38:04,GET,6490000,4
2021/08/13 09:38:23,GET,6491000,4
2021/08/13 09:38:42,GET,6492000,3
2021/08/13 09:39:00,GET,6493000,3
2021/08/13 09:39:19,GET,6494000,5
2021/08/13 09:39:37,GET,6495000,3
2021/08/13 09:39:57,GET,6496000,3
2021/08/13 09:40:15,GET,6497000,3
2021/08/13 09:40:32,GET,6498000,2
2021/08/13 09:40:50,GET,6499000,3
2021/08/13 09:41:09,GET,6500000,3
2021/08/13 09:41:31,GET,6501000,4
2021/08/13 09:41:49,GET,6502000,3
2021/08/13 09:42:09,GET,6503000,4
2021/08/13 09:42:28,GET,6504000,3
2021/08/13 09:42:47,GET,6505000,4
2021/08/13 09:43:06,GET,6506000,4
2021/08/13 09:43:23,GET,6507000,3
2021/08/13 09:43:42,GET,6508000,3
2021/08/13 09:44:01,GET,6509000,4
2021/08/13 09:44:21,GET,6510000,3
2021/08/13 09:44:40,GET,6511000,2
2021/08/13 09:44:59,GET,6512000,3
2021/08/13 09:45:17,GET,6513000,4
2021/08/13 09:45:36,GET,6514000,2
2021/08/13 09:45:56,GET,6515000,4
2021/08/13 09:46:15,GET,6516000,2
2021/08/13 09:46:34,GET,6517000,3
2021/08/13 09:46:53,GET,6518000,3
2021/08/13 09:47:14,GET,6519000,4
2021/08/13 09:47:34,GET,6520000,3
2021/08/13 09:47:52,GET,6521000,4
2021/08/13 09:48:11,GET,6522000,3
2021/08/13 09:48:29,GET,6523000,4
2021/08/13 09:48:49,GET,6524000,3
2021/08/13 09:49:09,GET,6525000,4
2021/08/13 09:49:28,GET,6526000,3
2021/08/13 09:49:47,GET,6527000,3
2021/08/13 09:50:06,GET,6528000,4
2021/08/13 09:50:24,GET,6529000,4
2021/08/13 09:50:41,GET,6530000,2
2021/08/13 09:50:59,GET,6531000,3
2021/08/13 09:51:17,GET,6532000,3
2021/08/13 09:51:39,GET,6533000,3
2021/08/13 09:51:58,GET,6534000,4
2021/08/13 09:52:16,GET,6535000,2
2021/08/13 09:52:34,GET,6536000,2
2021/08/13 09:52:53,GET,6537000,3
2021/08/13 09:53:12,GET,6538000,2
2021/08/13 09:53:29,GET,6539000,2
2021/08/13 09:53:48,GET,6540000,4
2021/08/13 09:54:07,GET,6541000,3
2021/08/13 09:54:26,GET,6542000,3
2021/08/13 09:54:44,GET,6543000,4
2021/08/13 09:55:04,GET,6544000,4
2021/08/13 09:55:24,GET,6545000,3
2021/08/13 09:55:42,GET,6546000,4
2021/08/13 09:56:01,GET,6547000,2
2021/08/13 09:56:20,GET,6548000,4
2021/08/13 09:56:40,GET,6549000,3
2021/08/13 09:56:58,GET,6550000,3
2021/08/13 09:57:17,GET,6551000,3
2021/08/13 09:57:35,GET,6552000,3
2021/08/13 09:57:55,GET,6553000,4
2021/08/13 09:58:15,GET,6554000,3
2021/08/13 09:58:33,GET,6555000,3
2021/08/13 09:58:50,GET,6556000,3
2021/08/13 09:59:08,GET,6557000,5
2021/08/13 09:59:26,GET,6558000,4
2021/08/13 09:59:44,GET,6559000,3
2021/08/13 10:00:03,GET,6560000,4
2021/08/13 10:00:21,GET,6561000,3
2021/08/13 10:00:39,GET,6562000,3
2021/08/13 10:01:01,GET,6563000,3
2021/08/13 10:01:20,GET,6564000,4
2021/08/13 10:01:41,GET,6565000,3
2021/08/13 10:01:58,GET,6566000,3
2021/08/13 10:02:16,GET,6567000,4
2021/08/13 10:02:34,GET,6568000,3
2021/08/13 10:02:52,GET,6569000,4
2021/08/13 10:03:11,GET,6570000,4
2021/08/13 10:03:30,GET,6571000,2
2021/08/13 10:03:48,GET,6572000,3
2021/08/13 10:04:06,GET,6573000,4
2021/08/13 10:04:24,GET,6574000,4
2021/08/13 10:04:42,GET,6575000,3
2021/08/13 10:05:00,GET,6576000,5
2021/08/13 10:05:17,GET,6577000,3
2021/08/13 10:05:36,GET,6578000,3
2021/08/13 10:05:53,GET,6579000,3
2021/08/13 10:06:12,GET,6580000,2
2021/08/13 10:06:33,GET,6581000,6
2021/08/13 10:06:53,GET,6582000,4
2021/08/13 10:07:13,GET,6583000,4
2021/08/13 10:07:32,GET,6584000,4
2021/08/13 10:07:51,GET,6585000,3
2021/08/13 10:08:10,GET,6586000,4
2021/08/13 10:08:28,GET,6587000,3
2021/08/13 10:08:46,GET,6588000,3
2021/08/13 10:09:04,GET,6589000,3
2021/08/13 10:09:22,GET,6590000,2
2021/08/13 10:09:39,GET,6591000,3
2021/08/13 10:09:58,GET,6592000,3
2021/08/13 10:10:16,GET,6593000,3
2021/08/13 10:10:35,GET,6594000,3
2021/08/13 10:10:53,GET,6595000,4
2021/08/13 10:11:12,GET,6596000,3
2021/08/13 10:11:29,GET,6597000,4
2021/08/13 10:11:48,GET,6598000,4
2021/08/13 10:12:07,GET,6599000,4
2021/08/13 10:12:28,GET,6600000,4
2021/08/13 10:12:48,GET,6601000,3
2021/08/13 10:13:05,GET,6602000,3
2021/08/13 10:13:23,GET,6603000,3
2021/08/13 10:13:42,GET,6604000,3
2021/08/13 10:14:00,GET,6605000,3
2021/08/13 10:14:19,GET,6606000,3
2021/08/13 10:14:37,GET,6607000,3
2021/08/13 10:14:56,GET,6608000,3
2021/08/13 10:15:16,GET,6609000,3
2021/08/13 10:15:34,GET,6610000,2
2021/08/13 10:15:52,GET,6611000,3
2021/08/13 10:16:10,GET,6612000,3
2021/08/13 10:16:29,GET,6613000,4
2021/08/13 10:16:47,GET,6614000,3
2021/08/13 10:17:06,GET,6615000,3
2021/08/13 10:17:26,GET,6616000,4
2021/08/13 10:17:44,GET,6617000,3
2021/08/13 10:18:05,GET,6618000,3
2021/08/13 10:18:25,GET,6619000,5
2021/08/13 10:18:43,GET,6620000,3
2021/08/13 10:19:01,GET,6621000,4
2021/08/13 10:19:20,GET,6622000,2
2021/08/13 10:19:39,GET,6623000,3
2021/08/13 10:19:57,GET,6624000,2
2021/08/13 10:20:15,GET,6625000,2
2021/08/13 10:20:33,GET,6626000,3
2021/08/13 10:20:51,GET,6627000,3
2021/08/13 10:21:10,GET,6628000,4
2021/08/13 10:21:28,GET,6629000,4
2021/08/13 10:21:46,GET,6630000,3
2021/08/13 10:22:04,GET,6631000,4
2021/08/13 10:22:22,GET,6632000,3
2021/08/13 10:22:40,GET,6633000,3
2021/08/13 10:23:02,GET,6634000,4
2021/08/13 10:23:20,GET,6635000,3
2021/08/13 10:23:38,GET,6636000,3
2021/08/13 10:23:57,GET,6637000,3
2021/08/13 10:24:14,GET,6638000,3
2021/08/13 10:24:33,GET,6639000,3
2021/08/13 10:24:51,GET,6640000,2
2021/08/13 10:25:09,GET,6641000,4
2021/08/13 10:25:27,GET,6642000,4
2021/08/13 10:25:46,GET,6643000,4
2021/08/13 10:26:03,GET,6644000,3
2021/08/13 10:26:21,GET,6645000,3
2021/08/13 10:26:41,GET,6646000,4
2021/08/13 10:27:02,GET,6647000,4
2021/08/13 10:27:21,GET,6648000,3
2021/08/13 10:27:40,GET,6649000,3
2021/08/13 10:28:00,GET,6650000,3
2021/08/13 10:28:21,GET,6651000,3
2021/08/13 10:28:40,GET,6652000,4
2021/08/13 10:28:58,GET,6653000,2
2021/08/13 10:29:17,GET,6654000,3
2021/08/13 10:29:35,GET,6655000,3
2021/08/13 10:29:53,GET,6656000,3
2021/08/13 10:30:12,GET,6657000,3
2021/08/13 10:30:30,GET,6658000,3
2021/08/13 10:30:49,GET,6659000,3
2021/08/13 10:31:08,GET,6660000,4
2021/08/13 10:31:29,GET,6661000,3
2021/08/13 10:31:49,GET,6662000,4
2021/08/13 10:32:08,GET,6663000,4
2021/08/13 10:32:26,GET,6664000,4
2021/08/13 10:32:45,GET,6665000,3
2021/08/13 10:33:04,GET,6666000,3
2021/08/13 10:33:21,GET,6667000,3
2021/08/13 10:33:39,GET,6668000,3
2021/08/13 10:33:59,GET,6669000,3
2021/08/13 10:34:17,GET,6670000,3
2021/08/13 10:34:35,GET,6671000,2
2021/08/13 10:34:53,GET,6672000,4
2021/08/13 10:35:12,GET,6673000,3
2021/08/13 10:35:30,GET,6674000,3
2021/08/13 10:35:48,GET,6675000,3
2021/08/13 10:36:06,GET,6676000,3
2021/08/13 10:36:24,GET,6677000,4
2021/08/13 10:36:43,GET,6678000,3
2021/08/13 10:37:03,GET,6679000,4
2021/08/13 10:37:23,GET,6680000,4
2021/08/13 10:37:43,GET,6681000,3
2021/08/13 10:38:01,GET,6682000,4
2021/08/13 10:38:19,GET,6683000,3
2021/08/13 10:38:37,GET,6684000,3
2021/08/13 10:38:55,GET,6685000,3
2021/08/13 10:39:12,GET,6686000,3
2021/08/13 10:39:30,GET,6687000,3
2021/08/13 10:39:48,GET,6688000,3
2021/08/13 10:40:08,GET,6689000,3
2021/08/13 10:40:27,GET,6690000,3
2021/08/13 10:40:45,GET,6691000,4
2021/08/13 10:41:03,GET,6692000,3
2021/08/13 10:41:21,GET,6693000,3
2021/08/13 10:41:39,GET,6694000,3
2021/08/13 10:41:58,GET,6695000,3
2021/08/13 10:42:16,GET,6696000,3
2021/08/13 10:42:35,GET,6697000,3
2021/08/13 10:42:57,GET,6698000,4
2021/08/13 10:43:17,GET,6699000,3
2021/08/13 10:43:36,GET,6700000,3
2021/08/13 10:43:54,GET,6701000,4
2021/08/13 10:44:12,GET,6702000,4
2021/08/13 10:44:30,GET,6703000,3
2021/08/13 10:44:49,GET,6704000,3
2021/08/13 10:45:09,GET,6705000,4
2021/08/13 10:45:27,GET,6706000,3
2021/08/13 10:45:45,GET,6707000,3
2021/08/13 10:46:04,GET,6708000,4
2021/08/13 10:46:22,GET,6709000,3
2021/08/13 10:46:41,GET,6710000,3
2021/08/13 10:46:59,GET,6711000,2
2021/08/13 10:47:17,GET,6712000,4
2021/08/13 10:47:37,GET,6713000,3
2021/08/13 10:47:55,GET,6714000,2
2021/08/13 10:48:13,GET,6715000,3
2021/08/13 10:48:33,GET,6716000,3
2021/08/13 10:48:53,GET,6717000,4
2021/08/13 10:49:13,GET,6718000,4
2021/08/13 10:49:31,GET,6719000,4
2021/08/13 10:49:49,GET,6720000,3
2021/08/13 10:50:07,GET,6721000,3
2021/08/13 10:50:25,GET,6722000,3
2021/08/13 10:50:43,GET,6723000,3
2021/08/13 10:51:01,GET,6724000,3
2021/08/13 10:51:20,GET,6725000,3
2021/08/13 10:51:38,GET,6726000,4
2021/08/13 10:51:55,GET,6727000,3
2021/08/13 10:52:13,GET,6728000,3
2021/08/13 10:52:30,GET,6729000,2
2021/08/13 10:52:49,GET,6730000,2
2021/08/13 10:53:08,GET,6731000,2
2021/08/13 10:53:26,GET,6732000,4
2021/08/13 10:53:43,GET,6733000,3
2021/08/13 10:54:01,GET,6734000,3
2021/08/13 10:54:23,GET,6735000,3
2021/08/13 10:54:42,GET,6736000,4
2021/08/13 10:55:01,GET,6737000,3
2021/08/13 10:55:19,GET,6738000,3
2021/08/13 10:55:37,GET,6739000,4
2021/08/13 10:55:55,GET,6740000,3
2021/08/13 10:56:13,GET,6741000,4
2021/08/13 10:56:30,GET,6742000,4
2021/08/13 10:56:50,GET,6743000,3
2021/08/13 10:57:09,GET,6744000,3
2021/08/13 10:57:29,GET,6745000,6
2021/08/13 10:57:50,GET,6746000,4
2021/08/13 10:58:10,GET,6747000,3
2021/08/13 10:58:31,GET,6748000,3
2021/08/13 10:58:51,GET,6749000,3
2021/08/13 10:59:13,GET,6750000,5
2021/08/13 10:59:37,GET,6751000,9
2021/08/13 10:59:57,GET,6752000,4
2021/08/13 11:00:18,GET,6753000,3
2021/08/13 11:00:38,GET,6754000,4
2021/08/13 11:00:59,GET,6755000,3
2021/08/13 11:01:20,GET,6756000,4
2021/08/13 11:01:43,GET,6757000,4
2021/08/13 11:02:03,GET,6758000,3
2021/08/13 11:02:23,GET,6759000,3
2021/08/13 11:02:41,GET,6760000,3
2021/08/13 11:02:59,GET,6761000,4
2021/08/13 11:03:17,GET,6762000,3
2021/08/13 11:03:35,GET,6763000,4
2021/08/13 11:03:54,GET,6764000,3
2021/08/13 11:04:13,GET,6765000,3
2021/08/13 11:04:33,GET,6766000,4
2021/08/13 11:04:53,GET,6767000,3
2021/08/13 11:05:13,GET,6768000,2
2021/08/13 11:05:31,GET,6769000,3
2021/08/13 11:05:50,GET,6770000,3
2021/08/13 11:06:08,GET,6771000,3
2021/08/13 11:06:26,GET,6772000,3
2021/08/13 11:06:44,GET,6773000,3
2021/08/13 11:07:01,GET,6774000,2
2021/08/13 11:07:19,GET,6775000,4
2021/08/13 11:07:36,GET,6776000,3
2021/08/13 11:07:55,GET,6777000,2
2021/08/13 11:08:16,GET,6778000,3
2021/08/13 11:08:36,GET,6779000,3
2021/08/13 11:08:55,GET,6780000,3
2021/08/13 11:09:15,GET,6781000,3
2021/08/13 11:09:34,GET,6782000,4
2021/08/13 11:09:54,GET,6783000,4
2021/08/13 11:10:14,GET,6784000,4
2021/08/13 11:10:32,GET,6785000,3
2021/08/13 11:10:50,GET,6786000,3
2021/08/13 11:11:10,GET,6787000,4
2021/08/13 11:11:28,GET,6788000,3
2021/08/13 11:11:49,GET,6789000,5
2021/08/13 11:12:09,GET,6790000,5
2021/08/13 11:12:28,GET,6791000,3
2021/08/13 11:12:46,GET,6792000,3
2021/08/13 11:13:05,GET,6793000,4
2021/08/13 11:13:25,GET,6794000,6
2021/08/13 11:13:44,GET,6795000,4
2021/08/13 11:14:04,GET,6796000,3
2021/08/13 11:14:23,GET,6797000,2
2021/08/13 11:14:41,GET,6798000,4
2021/08/13 11:14:59,GET,6799000,3
2021/08/13 11:15:17,GET,6800000,3
2021/08/13 11:15:35,GET,6801000,3
2021/08/13 11:15:53,GET,6802000,3
2021/08/13 11:16:11,GET,6803000,3
2021/08/13 11:16:30,GET,6804000,5
2021/08/13 11:16:48,GET,6805000,3
2021/08/13 11:17:07,GET,6806000,3
2021/08/13 11:17:27,GET,6807000,3
2021/08/13 11:17:47,GET,6808000,4
2021/08/13 11:18:08,GET,6809000,4
2021/08/13 11:18:28,GET,6810000,3
2021/08/13 11:18:46,GET,6811000,4
2021/08/13 11:19:06,GET,6812000,3
2021/08/13 11:19:25,GET,6813000,3
2021/08/13 11:19:43,GET,6814000,3
2021/08/13 11:20:01,GET,6815000,3
2021/08/13 11:20:19,GET,6816000,2
2021/08/13 11:20:37,GET,6817000,3
2021/08/13 11:20:55,GET,6818000,3
2021/08/13 11:21:12,GET,6819000,3
2021/08/13 11:21:30,GET,6820000,3
2021/08/13 11:21:49,GET,6821000,3
2021/08/13 11:22:07,GET,6822000,3
2021/08/13 11:22:26,GET,6823000,3
2021/08/13 11:22:43,GET,6824000,4
2021/08/13 11:23:02,GET,6825000,3
2021/08/13 11:23:22,GET,6826000,3
2021/08/13 11:23:42,GET,6827000,4
2021/08/13 11:24:02,GET,6828000,4
2021/08/13 11:24:19,GET,6829000,3
2021/08/13 11:24:37,GET,6830000,4
2021/08/13 11:24:56,GET,6831000,4
2021/08/13 11:25:14,GET,6832000,3
2021/08/13 11:25:33,GET,6833000,3
2021/08/13 11:25:50,GET,6834000,3
2021/08/13 11:26:10,GET,6835000,3
2021/08/13 11:26:28,GET,6836000,4
2021/08/13 11:26:48,GET,6837000,4
2021/08/13 11:27:09,GET,6838000,4
2021/08/13 11:27:27,GET,6839000,3
2021/08/13 11:27:46,GET,6840000,4
2021/08/13 11:28:04,GET,6841000,3
2021/08/13 11:28:22,GET,6842000,4
2021/08/13 11:28:41,GET,6843000,3
2021/08/13 11:29:00,GET,6844000,4
2021/08/13 11:29:20,GET,6845000,4
2021/08/13 11:29:38,GET,6846000,4
2021/08/13 11:29:58,GET,6847000,3
2021/08/13 11:30:16,GET,6848000,4
2021/08/13 11:30:35,GET,6849000,4
2021/08/13 11:30:53,GET,6850000,3
2021/08/13 11:31:11,GET,6851000,2
2021/08/13 11:31:30,GET,6852000,3
2021/08/13 11:31:47,GET,6853000,2
2021/08/13 11:32:05,GET,6854000,3
2021/08/13 11:32:25,GET,6855000,2
2021/08/13 11:32:43,GET,6856000,3
2021/08/13 11:33:02,GET,6857000,3
2021/08/13 11:33:22,GET,6858000,4
2021/08/13 11:33:40,GET,6859000,3
2021/08/13 11:33:59,GET,6860000,3
2021/08/13 11:34:17,GET,6861000,3
2021/08/13 11:34:35,GET,6862000,3
2021/08/13 11:34:58,GET,6863000,3
2021/08/13 11:35:18,GET,6864000,3
2021/08/13 11:35:35,GET,6865000,3
2021/08/13 11:35:53,GET,6866000,3
2021/08/13 11:36:11,GET,6867000,4
2021/08/13 11:36:29,GET,6868000,3
2021/08/13 11:36:47,GET,6869000,2
2021/08/13 11:37:05,GET,6870000,3
2021/08/13 11:37:23,GET,6871000,4
2021/08/13 11:37:42,GET,6872000,3
2021/08/13 11:38:01,GET,6873000,2
2021/08/13 11:38:19,GET,6874000,3
2021/08/13 11:38:36,GET,6875000,3
2021/08/13 11:38:55,GET,6876000,2
2021/08/13 11:39:13,GET,6877000,3
2021/08/13 11:39:31,GET,6878000,3
2021/08/13 11:39:49,GET,6879000,3
2021/08/13 11:40:08,GET,6880000,3
2021/08/13 11:40:27,GET,6881000,3
